model_id,gene,isoform
282441,REASSIGN.1077,3
282442,DN8921_c0_g2,19
282443,REASSIGN.1077,4
282444,DN8921_c0_g6,2
282445,DN8921_c0_g1,11
282446,REASSIGN.1077,5
282447,REASSIGN.1077,6
282448,REASSIGN.1077,7
282449,DN8921_c0_g1,12
282450,DN8921_c0_g8,1
282451,DN8921_c0_g1,13
282452,DN8921_c0_g7,2
282453,DN8921_c0_g9,1
282454,REASSIGN.1077,8
282455,DN8921_c0_g2,20
282456,REASSIGN.1077,1
282457,REASSIGN.1077,9
282458,DN8921_c0_g1,14
282459,DN8921_c0_g1,15
282460,DN8921_c0_g1,16
282461,DN8921_c0_g2,21
282462,DN8921_c0_g2,22
282463,DN8913_c0_g1,1
282464,DN8913_c1_g1,1
282465,DN8913_c1_g1,2
282466,DN8913_c1_g2,1
282467,DN8913_c1_g1,3
282468,DN8913_c1_g1,4
282469,DN8913_c2_g1,1
282470,DN8913_c2_g1,2
282471,DN8913_c2_g2,1
282472,DN8913_c2_g2,2
282473,DN8913_c2_g3,1
282474,DN8913_c2_g3,2
282475,DN8913_c2_g4,1
282476,DN8913_c2_g2,3
282477,DN8913_c2_g2,4
282478,DN8913_c2_g2,5
282479,DN8913_c2_g2,6
282480,DN8913_c2_g2,7
282481,DN8913_c2_g2,8
282482,DN8913_c2_g2,9
282483,DN8913_c2_g2,10
282484,DN8913_c2_g2,11
282485,DN8913_c2_g2,12
282486,DN8913_c2_g1,3
282487,DN8913_c2_g2,13
282488,DN8913_c2_g2,14
282489,DN8913_c2_g2,15
282490,DN8913_c2_g2,16
282491,DN8913_c2_g2,17
282492,DN8913_c2_g2,18
282493,DN8913_c2_g3,3
282494,DN8913_c2_g2,19
282495,DN8913_c2_g2,20
282496,DN8913_c2_g2,21
282497,DN8913_c2_g2,22
282498,DN8913_c2_g5,1
282499,DN8913_c2_g2,23
282500,DN8913_c2_g2,24
282501,DN8913_c2_g2,25
282502,DN8913_c2_g2,26
282503,DN8998_c0_g1,1
282504,DN8998_c0_g2,1
282505,DN8998_c0_g3,1
282506,DN8998_c0_g4,1
282507,DN8998_c0_g2,2
282508,DN8998_c0_g5,1
282509,DN8998_c0_g6,1
282510,DN8998_c0_g2,3
282511,DN8998_c0_g2,4
282512,DN8998_c0_g3,2
282513,DN8998_c0_g2,5
282514,DN8998_c0_g3,3
282515,DN8998_c0_g7,1
282516,DN8998_c0_g2,6
282517,DN8998_c0_g3,4
282518,DN8998_c0_g5,2
282519,DN8998_c0_g3,5
282520,DN8998_c0_g8,1
282521,DN8998_c0_g3,6
282522,DN8998_c0_g3,7
282523,DN8998_c0_g3,8
282524,DN8998_c0_g2,7
282525,DN8998_c0_g3,9
282526,DN8998_c0_g3,10
282527,DN8942_c0_g1,1
282528,DN8942_c0_g2,1
282529,DN8942_c0_g1,2
282530,DN8942_c0_g3,1
282531,DN8942_c0_g4,1
282532,DN8942_c0_g1,3
282533,DN8942_c0_g1,4
282534,DN8942_c0_g5,1
282535,DN8942_c0_g6,1
282536,DN8942_c0_g7,1
282537,DN8942_c0_g8,1
282538,DN8942_c0_g9,1
282539,DN8942_c0_g3,2
282540,DN8942_c0_g10,1
282541,DN8942_c0_g6,2
282542,DN8933_c0_g1,1
282543,DN8933_c0_g2,1
282544,DN8933_c0_g2,2
282545,DN8933_c0_g2,3
282546,DN8933_c0_g3,1
282547,DN8933_c0_g2,4
282548,DN8933_c0_g2,5
282549,DN8933_c0_g2,6
282550,DN8933_c0_g2,7
282551,DN8933_c0_g2,8
282552,DN8933_c0_g2,9
282553,DN8933_c0_g2,10
282554,DN8933_c0_g2,11
282555,DN8933_c0_g2,12
282556,DN8933_c0_g2,13
282557,DN8933_c0_g2,14
282558,DN8933_c0_g2,15
282559,DN8933_c0_g2,16
282560,DN8933_c0_g4,1
282561,DN8933_c0_g5,1
282562,DN8933_c0_g2,17
282563,DN8933_c0_g2,18
282564,DN8929_c0_g1,1
282565,DN8929_c0_g1,2
282566,DN8929_c0_g1,3
282567,DN8929_c0_g1,4
282568,DN8929_c0_g1,5
282569,DN8929_c0_g1,6
282570,DN8929_c0_g1,7
282571,DN8929_c0_g1,8
282572,DN8929_c0_g1,9
282573,DN8929_c0_g1,10
282574,DN8929_c0_g1,11
282575,DN8929_c0_g1,12
282576,DN8929_c0_g1,13
282577,DN8929_c0_g1,14
282578,DN8929_c0_g1,15
282579,DN8929_c0_g1,16
282580,DN8969_c0_g1,1
282581,DN8969_c0_g2,1
282582,DN8969_c1_g1,1
282583,DN8969_c1_g1,2
282584,DN8969_c3_g1,1
282585,DN8969_c3_g2,1
282586,DN8969_c4_g1,1
282587,DN8969_c4_g2,1
282588,DN8969_c4_g2,2
282589,DN8969_c4_g1,2
282590,DN8969_c4_g3,1
282591,DN8969_c4_g4,1
282592,DN8969_c4_g1,3
282593,DN8969_c4_g5,1
282594,DN8969_c4_g4,2
282595,DN8969_c4_g6,1
282596,DN8969_c4_g2,3
282597,DN8969_c4_g1,4
282598,DN8969_c4_g2,4
282599,DN8969_c4_g1,5
282600,DN8969_c5_g1,1
282601,DN8969_c5_g2,1
282602,DN8969_c5_g3,1
282603,DN8969_c5_g4,1
282604,DN8969_c5_g5,1
282605,DN8969_c5_g6,1
282606,DN8969_c5_g2,2
282607,DN8969_c5_g7,1
282608,DN8969_c5_g8,1
282609,DN8969_c5_g9,1
282610,DN8969_c5_g10,1
282611,DN8969_c5_g11,1
282612,DN8969_c5_g11,2
282613,DN8969_c5_g7,2
282614,DN8969_c5_g7,3
282615,DN8969_c5_g10,2
282616,DN8969_c5_g1,2
282617,DN8969_c5_g7,4
282618,DN8969_c5_g12,1
282619,DN8969_c5_g13,1
282620,DN8969_c5_g9,2
282621,DN8969_c5_g14,1
282622,DN8969_c5_g1,3
282623,DN8969_c5_g12,2
282624,DN8969_c5_g13,2
282625,DN8969_c5_g15,1
282626,DN8969_c5_g13,3
282627,DN8969_c5_g9,3
282628,DN8969_c5_g12,3
282629,DN8919_c0_g1,1
282630,DN8919_c0_g1,2
282631,DN8919_c0_g1,3
282632,DN8919_c0_g1,4
282633,DN8919_c1_g1,1
282634,DN8919_c1_g2,1
282635,DN8919_c1_g1,2
282636,DN8919_c1_g1,3
282637,DN8919_c1_g1,4
282638,DN8919_c1_g1,5
282639,DN8919_c1_g1,6
282640,DN8919_c1_g1,7
282641,DN8919_c1_g1,8
282642,DN8919_c1_g1,9
282643,DN8919_c1_g1,10
282644,DN8919_c1_g1,11
282645,DN8919_c1_g1,12
282646,DN8922_c0_g1,1
282647,DN8922_c0_g2,1
282648,DN8922_c0_g3,1
282649,DN8922_c0_g2,2
282650,DN8922_c0_g4,1
282651,DN8922_c0_g2,3
282652,DN8922_c0_g5,1
282653,DN8922_c0_g5,2
282654,DN8922_c0_g6,1
282655,DN8922_c1_g1,1
282656,DN8922_c1_g2,1
282657,DN8922_c1_g2,2
282658,DN8922_c1_g2,3
282659,DN8922_c1_g3,1
282660,DN8922_c1_g2,4
282661,DN8922_c1_g2,5
282662,DN8922_c1_g2,6
282663,DN8922_c1_g4,1
282664,DN8922_c1_g2,7
282665,DN8922_c1_g2,8
282666,DN8922_c1_g5,1
282667,DN8922_c1_g6,1
282668,DN8922_c1_g2,9
282669,DN8922_c1_g2,10
282670,DN8922_c1_g2,11
282671,DN8922_c1_g2,12
282672,DN8922_c1_g2,13
282673,DN8922_c1_g2,14
282674,DN8922_c1_g7,1
282675,DN8922_c1_g8,1
282676,REASSIGN.6,1
282677,DN8922_c1_g2,15
282678,REASSIGN.6,1
282679,DN8922_c1_g2,16
282680,DN8922_c1_g2,17
282681,DN8922_c1_g2,18
282682,DN8922_c1_g11,1
282683,DN8922_c1_g2,19
282684,DN8922_c1_g2,20
282685,DN8922_c1_g11,2
282686,DN8922_c1_g2,21
282687,REASSIGN.6,2
282688,DN8922_c1_g3,2
282689,DN8922_c1_g2,22
282690,DN8939_c1_g1,1
282691,DN8939_c1_g2,1
282692,DN8939_c1_g3,1
282693,DN8939_c1_g2,2
282694,DN8939_c1_g1,2
282695,DN8939_c1_g3,2
282696,DN8939_c1_g2,3
282697,DN8939_c1_g2,4
282698,DN8939_c1_g4,1
282699,DN8939_c1_g4,2
282700,DN8939_c1_g4,3
282701,DN8939_c1_g4,4
282702,DN8939_c1_g3,3
282703,DN8939_c1_g5,1
282704,DN8939_c1_g2,5
282705,DN8939_c1_g6,1
282706,DN8939_c1_g5,2
282707,DN8939_c1_g2,6
282708,DN8939_c1_g7,1
282709,DN8939_c1_g3,4
282710,DN8939_c1_g3,5
282711,DN8939_c1_g2,7
282712,DN8939_c1_g4,5
282713,DN8939_c1_g8,1
282714,DN8939_c1_g2,8
282715,DN8939_c1_g3,6
282716,DN8939_c1_g2,9
282717,DN8939_c1_g9,1
282718,DN8939_c1_g10,1
282719,DN8939_c1_g11,1
282720,DN8939_c1_g4,6
282721,DN8939_c1_g2,10
282722,DN8939_c1_g12,1
282723,DN8939_c1_g3,7
282724,DN8939_c1_g3,8
282725,DN8939_c1_g4,7
282726,DN8939_c1_g11,2
282727,DN8939_c1_g5,3
282728,DN8939_c1_g13,1
282729,DN8939_c1_g5,4
282730,DN8939_c1_g2,11
282731,DN8939_c1_g1,3
282732,DN8990_c0_g1,1
282733,DN8990_c0_g2,1
282734,DN8990_c0_g3,1
282735,DN8990_c0_g3,2
282736,DN8990_c0_g4,1
282737,DN8990_c0_g4,2
282738,DN8990_c0_g5,1
282739,DN8990_c0_g6,1
282740,DN8990_c0_g6,2
282741,DN8990_c0_g7,1
282742,DN8990_c0_g3,3
282743,DN8990_c0_g3,4
282744,DN8990_c0_g8,1
282745,DN8990_c0_g6,3
282746,DN8990_c0_g9,1
282747,DN8990_c0_g2,2
282748,DN8990_c0_g4,3
282749,DN8990_c0_g9,2
282750,DN8990_c0_g4,4
282751,DN8990_c0_g6,4
282752,DN8990_c0_g10,1
282753,DN8990_c0_g4,5
282754,DN8990_c0_g11,1
282755,DN8990_c0_g9,3
282756,DN8990_c0_g4,6
282757,DN8990_c0_g2,3
282758,DN8990_c0_g8,2
282759,DN8990_c0_g4,7
282760,DN8990_c0_g6,5
282761,DN8990_c0_g2,4
282762,DN8990_c0_g12,1
282763,DN8990_c0_g2,5
282764,DN8990_c0_g8,3
282765,DN8990_c0_g3,5
282766,DN8990_c0_g3,6
282767,DN8990_c0_g13,1
282768,DN8990_c0_g4,8
282769,DN8990_c0_g4,9
282770,DN8990_c0_g14,1
282771,DN8990_c0_g15,1
282772,DN8990_c0_g9,4
282773,DN8990_c0_g6,6
282774,DN8990_c0_g2,6
282775,DN8990_c0_g16,1
282776,DN8931_c0_g1,1
282777,DN8931_c1_g1,1
282778,DN8931_c2_g1,1
282779,DN8931_c2_g2,1
282780,DN8931_c2_g2,2
282781,DN8931_c2_g3,1
282782,DN8931_c3_g1,1
282783,DN8931_c3_g1,2
282784,DN8931_c3_g1,3
282785,DN8931_c3_g1,4
282786,DN8931_c4_g1,1
282787,DN8931_c4_g2,1
282788,DN8931_c4_g1,2
282789,DN8931_c4_g1,3
282790,DN8931_c5_g1,1
282791,DN8931_c5_g1,2
282792,DN8931_c5_g1,3
282793,DN8931_c5_g2,1
282794,DN8931_c5_g3,1
282795,DN8931_c5_g4,1
282796,DN8931_c5_g4,2
282797,DN8931_c5_g3,2
282798,DN8931_c5_g2,2
282799,DN8931_c5_g2,3
282800,DN8931_c5_g3,3
282801,DN8931_c5_g2,4
282802,DN8931_c5_g2,5
282803,DN8931_c5_g5,1
282804,DN8931_c5_g1,4
282805,DN8931_c5_g2,6
282806,DN8931_c5_g6,1
282807,DN8931_c5_g1,5
282808,DN8931_c5_g7,1
282809,DN8931_c5_g2,7
282810,DN8931_c5_g8,1
282811,DN8931_c5_g2,8
282812,DN8931_c5_g9,1
282813,DN8931_c5_g3,4
282814,DN8931_c5_g2,9
282815,DN8931_c5_g2,10
282816,DN8931_c5_g2,11
282817,DN8931_c5_g7,2
282818,DN8931_c5_g1,6
282819,DN8931_c5_g1,7
282820,DN8931_c5_g3,5
282821,DN8931_c5_g1,8
282822,DN8931_c5_g2,12
282823,DN8931_c5_g10,1
282824,DN8931_c5_g2,13
282825,DN8931_c5_g11,1
282826,DN8931_c5_g2,14
282827,DN8931_c5_g3,6
282828,DN8931_c5_g2,15
282829,DN8931_c5_g2,16
282830,DN8931_c5_g1,9
282831,DN8931_c5_g1,10
282832,DN8931_c5_g1,11
282833,DN8931_c5_g4,3
282834,DN8931_c5_g3,7
282835,DN8931_c5_g1,12
282836,DN8931_c5_g2,17
282837,DN8931_c5_g8,2
282838,DN8931_c6_g1,1
282839,DN8931_c7_g1,1
282840,DN8978_c0_g1,1
282841,DN8978_c0_g1,2
282842,DN8978_c1_g1,1
282843,DN8978_c1_g2,1
282844,DN8978_c1_g3,1
282845,DN8978_c2_g1,1
282846,DN8978_c2_g1,2
282847,DN8978_c2_g1,3
282848,DN8978_c3_g1,1
282849,DN8978_c3_g1,2
282850,DN8978_c3_g1,3
282851,DN8978_c3_g1,4
282852,DN8978_c3_g2,1
282853,DN8978_c3_g1,5
282854,DN8978_c3_g1,6
282855,DN8978_c3_g1,7
282856,DN8978_c4_g1,1
282857,DN8978_c4_g2,1
282858,DN8978_c4_g1,2
282859,DN8978_c4_g1,3
282860,DN8978_c4_g1,4
282861,DN8978_c4_g2,2
282862,DN8978_c4_g3,1
282863,DN8978_c4_g4,1
282864,DN8978_c4_g5,1
282865,DN8978_c4_g4,2
282866,DN8978_c4_g2,3
282867,DN8978_c4_g2,4
282868,DN8978_c4_g1,5
282869,DN8978_c4_g6,1
282870,DN8978_c4_g1,6
282871,DN8978_c4_g3,2
282872,DN8978_c4_g7,1
282873,DN8978_c4_g1,7
282874,DN8978_c4_g2,5
282875,DN8978_c4_g1,8
282876,DN8978_c4_g1,9
282877,DN8978_c4_g8,1
282878,DN8978_c4_g1,10
282879,DN8978_c4_g2,6
282880,DN8978_c4_g4,3
282881,DN8978_c4_g4,4
282882,DN8978_c4_g1,11
282883,DN8978_c4_g1,12
282884,DN8978_c4_g2,7
282885,DN8978_c4_g9,1
282886,DN8978_c4_g10,1
282887,DN8978_c4_g1,13
282888,DN8978_c4_g11,1
282889,DN8978_c4_g1,14
282890,DN8978_c4_g4,5
282891,DN8978_c4_g12,1
282892,DN8978_c4_g1,15
282893,DN8978_c4_g13,1
282894,DN8978_c4_g3,3
282895,DN8978_c4_g14,1
282896,DN8978_c4_g1,16
282897,DN8978_c4_g15,1
282898,DN8978_c4_g1,17
282899,DN8978_c4_g1,18
282900,DN8978_c4_g16,1
282901,DN8978_c4_g17,1
282902,DN8978_c4_g1,19
282903,DN8978_c4_g1,20
282904,DN8978_c4_g18,1
282905,DN8978_c4_g3,4
282906,DN8978_c5_g1,1
282907,DN8978_c6_g1,1
282908,DN8965_c0_g1,1
282909,DN8965_c0_g2,1
282910,DN8965_c0_g3,1
282911,DN8965_c0_g3,2
282912,DN8965_c0_g4,1
282913,DN8965_c0_g3,3
282914,DN8965_c0_g2,2
282915,DN8965_c0_g5,1
282916,DN8965_c0_g3,4
282917,DN8965_c0_g1,2
282918,DN8965_c0_g3,5
282919,DN8965_c0_g3,6
282920,DN8965_c0_g3,7
282921,DN8965_c0_g2,3
282922,DN8965_c0_g6,1
282923,DN8965_c0_g7,1
282924,DN8965_c0_g1,3
282925,DN8965_c0_g8,1
282926,DN8965_c0_g9,1
282927,DN8965_c0_g10,1
282928,DN8965_c0_g11,1
282929,DN8965_c0_g4,2
282930,DN8965_c1_g1,1
282931,REASSIGN.259,1
282932,REASSIGN.259,1
282933,DN8903_c1_g1,1
282934,DN8903_c1_g2,1
282935,DN8903_c1_g3,1
282936,DN8903_c1_g4,1
282937,DN8903_c1_g1,2
282938,DN8903_c1_g2,2
282939,DN8903_c1_g3,2
282940,DN8903_c1_g1,3
282941,DN8903_c1_g5,1
282942,DN8903_c1_g2,3
282943,DN8903_c1_g2,4
282944,DN8903_c1_g2,5
282945,DN8903_c1_g6,1
282946,DN8903_c1_g7,1
282947,DN8903_c1_g1,4
282948,DN8903_c1_g1,5
282949,DN8903_c1_g3,3
282950,DN8903_c1_g8,1
282951,DN8903_c1_g2,6
282952,DN8903_c1_g1,6
282953,DN8903_c1_g2,7
282954,DN8903_c1_g2,8
282955,DN8903_c1_g9,1
282956,DN8903_c1_g2,9
282957,DN8903_c1_g2,10
282958,DN8903_c1_g5,2
282959,DN8903_c1_g2,11
282960,DN8903_c1_g10,1
282961,DN8903_c1_g11,1
282962,DN8903_c1_g3,4
282963,DN8903_c1_g2,12
282964,DN8903_c1_g12,1
282965,DN8903_c1_g13,1
282966,DN8903_c1_g2,13
282967,DN8903_c1_g1,7
282968,DN8903_c1_g2,14
282969,DN8903_c1_g2,15
282970,DN8903_c1_g2,16
282971,DN8903_c1_g1,8
282972,DN8903_c1_g2,17
282973,DN8903_c1_g2,18
282974,DN8903_c1_g14,1
282975,DN8903_c1_g2,19
282976,DN8903_c1_g15,1
282977,DN8903_c1_g2,20
282978,DN8983_c0_g1,1
282979,DN8983_c0_g2,1
282980,DN8983_c0_g1,2
282981,DN8983_c0_g3,1
282982,DN8983_c0_g1,3
282983,DN8983_c0_g4,1
282984,DN8983_c0_g1,4
282985,DN8983_c0_g1,5
282986,DN8983_c0_g5,1
282987,DN8983_c0_g5,2
282988,DN8983_c0_g1,6
282989,DN8983_c0_g6,1
282990,DN8983_c0_g7,1
282991,DN8983_c0_g2,2
282992,DN8983_c0_g2,3
282993,DN8983_c0_g2,4
282994,REASSIGN.160,1
282995,REASSIGN.160,1
282996,DN8983_c0_g2,5
282997,DN8983_c0_g1,7
282998,DN8983_c0_g1,8
282999,DN8983_c0_g2,6
283000,DN8983_c0_g1,9
283001,DN8983_c0_g2,7
283002,DN8983_c0_g7,2
283003,DN8983_c0_g2,8
283004,DN8983_c0_g2,9
283005,DN8983_c0_g3,2
283006,REASSIGN.160,1
283007,DN8983_c0_g2,10
283008,DN8983_c0_g7,3
283009,DN8983_c0_g1,10
283010,DN8983_c0_g7,4
283011,DN8983_c0_g2,11
283012,DN8983_c0_g2,12
283013,DN8983_c0_g2,13
283014,DN8983_c0_g2,14
283015,DN8983_c0_g2,15
283016,DN8983_c0_g1,11
283017,DN8983_c0_g2,16
283018,DN8983_c0_g2,17
283019,DN8983_c0_g2,18
283020,DN8905_c0_g1,1
283021,DN8905_c0_g2,1
283022,DN8905_c0_g3,1
283023,DN8905_c0_g2,2
283024,DN8905_c0_g3,2
283025,DN8905_c0_g3,3
283026,DN8905_c0_g4,1
283027,DN8905_c0_g4,2
283028,DN8905_c0_g3,4
283029,DN8905_c0_g5,1
283030,DN8905_c0_g3,5
283031,DN8905_c0_g3,6
283032,DN8905_c0_g3,7
283033,DN8905_c0_g6,1
283034,DN8905_c0_g7,1
283035,DN8905_c0_g3,8
283036,DN8905_c0_g4,3
283037,DN8905_c0_g3,9
283038,DN8905_c0_g2,3
283039,DN8905_c0_g7,2
283040,DN8905_c0_g4,4
283041,DN8905_c0_g4,5
283042,DN8959_c0_g1,1
283043,DN8959_c0_g2,1
283044,DN8959_c0_g3,1
283045,DN8959_c1_g1,1
283046,DN8994_c0_g1,1
283047,DN8994_c1_g1,1
283048,DN8994_c1_g2,1
283049,DN8994_c2_g1,1
283050,DN8994_c2_g2,1
283051,DN8994_c2_g3,1
283052,DN8994_c2_g4,1
283053,DN8994_c2_g5,1
283054,DN8994_c3_g1,1
283055,DN8994_c3_g2,1
283056,DN8994_c3_g1,2
283057,DN8994_c3_g1,3
283058,DN8994_c3_g1,4
283059,DN8994_c3_g1,5
283060,DN8994_c4_g1,1
283061,DN8994_c4_g1,2
283062,DN8994_c4_g1,3
283063,DN8994_c4_g2,1
283064,DN8994_c4_g1,4
283065,DN8994_c4_g1,5
283066,DN8994_c5_g1,1
283067,DN8994_c5_g2,1
283068,DN8994_c5_g3,1
283069,DN8994_c5_g4,1
283070,DN8994_c5_g3,2
283071,DN8994_c5_g3,3
283072,DN8994_c6_g1,1
283073,DN8994_c6_g1,2
283074,DN8994_c6_g2,1
283075,DN8994_c6_g3,1
283076,DN8994_c6_g2,2
283077,DN8994_c6_g2,3
283078,DN8994_c6_g4,1
283079,DN8994_c7_g1,1
283080,DN8994_c7_g2,1
283081,DN8994_c7_g3,1
283082,DN8994_c7_g4,1
283083,DN8994_c7_g5,1
283084,DN8994_c7_g6,1
283085,DN8994_c7_g7,1
283086,DN8994_c7_g1,2
283087,DN8994_c7_g1,3
283088,DN8994_c7_g5,2
283089,DN8994_c7_g2,2
283090,DN8994_c7_g8,1
283091,DN8994_c7_g5,3
283092,DN8994_c7_g8,2
283093,DN8994_c7_g7,2
283094,DN8994_c8_g1,1
283095,DN8994_c8_g2,1
283096,DN8994_c8_g3,1
283097,DN8994_c8_g4,1
283098,DN8994_c8_g4,2
283099,DN8994_c8_g4,3
283100,DN8994_c8_g5,1
283101,DN8994_c8_g4,4
283102,DN8994_c8_g1,2
283103,DN8994_c8_g4,5
283104,DN8994_c8_g4,6
283105,DN8994_c9_g1,1
283106,DN8994_c10_g1,1
283107,DN8994_c11_g1,1
283108,DN8994_c12_g1,1
283109,DN8994_c13_g1,1
283110,DN8973_c0_g1,1
283111,DN8973_c1_g1,1
283112,DN8973_c2_g1,1
283113,DN8973_c2_g1,2
283114,DN8973_c2_g1,3
283115,DN8973_c2_g1,4
283116,DN8973_c2_g2,1
283117,DN8973_c3_g1,1
283118,DN8973_c3_g1,2
283119,DN8973_c3_g1,3
283120,DN8973_c3_g1,4
283121,DN8973_c4_g1,1
283122,DN8973_c4_g2,1
283123,DN8973_c4_g1,2
283124,DN8973_c4_g3,1
283125,DN8973_c4_g4,1
283126,DN8973_c4_g5,1
283127,DN8973_c4_g6,1
283128,DN8973_c4_g5,2
283129,DN8973_c4_g7,1
283130,DN8973_c4_g1,3
283131,DN8973_c4_g5,3
283132,DN8973_c4_g8,1
283133,DN8973_c4_g9,1
283134,DN8973_c4_g10,1
283135,DN8973_c4_g10,2
283136,DN8973_c4_g5,4
283137,DN8973_c4_g5,5
283138,DN8973_c4_g4,2
283139,DN8973_c4_g7,2
283140,DN8973_c4_g7,3
283141,DN8973_c4_g5,6
283142,DN8973_c4_g11,1
283143,DN8973_c4_g5,7
283144,DN8973_c4_g4,3
283145,DN8973_c4_g12,1
283146,DN8973_c4_g4,4
283147,DN8973_c4_g13,1
283148,DN8973_c4_g1,4
283149,DN8973_c4_g13,2
283150,DN8973_c4_g14,1
283151,DN8973_c4_g5,8
283152,DN8973_c4_g13,3
283153,DN8973_c4_g3,2
283154,DN8973_c4_g15,1
283155,DN8973_c4_g5,9
283156,DN8973_c4_g13,4
283157,DN8973_c4_g15,2
283158,DN8973_c4_g5,10
283159,DN8973_c4_g6,2
283160,DN8973_c4_g16,1
283161,DN8973_c4_g13,5
283162,DN8973_c4_g6,3
283163,DN8973_c4_g8,2
283164,DN8973_c4_g1,5
283165,DN8973_c4_g5,11
283166,DN8973_c4_g17,1
283167,DN8973_c4_g4,5
283168,DN8973_c4_g3,3
283169,DN8973_c4_g7,4
283170,DN8925_c0_g1,1
283171,DN8925_c1_g1,1
283172,DN8925_c1_g2,1
283173,DN8925_c1_g2,2
283174,DN8925_c1_g1,2
283175,DN8925_c1_g1,3
283176,DN8925_c1_g3,1
283177,DN8925_c1_g1,4
283178,DN8925_c2_g1,1
283179,DN8925_c2_g1,2
283180,DN8925_c2_g2,1
283181,DN8925_c2_g1,3
283182,DN8925_c2_g1,4
283183,DN8925_c2_g1,5
283184,DN8925_c2_g1,6
283185,DN8925_c3_g1,1
283186,DN8925_c3_g2,1
283187,DN8925_c3_g2,2
283188,DN8925_c3_g3,1
283189,DN8925_c3_g4,1
283190,DN8925_c3_g5,1
283191,DN8925_c3_g6,1
283192,DN8925_c3_g7,1
283193,DN8925_c3_g2,3
283194,DN8925_c3_g7,2
283195,DN8925_c3_g1,2
283196,DN8925_c3_g7,3
283197,DN8925_c3_g8,1
283198,DN8925_c3_g9,1
283199,DN8925_c3_g10,1
283200,DN8925_c3_g9,2
283201,DN8925_c3_g11,1
283202,DN8925_c3_g12,1
283203,DN8925_c3_g1,3
283204,DN8925_c3_g13,1
283205,DN8925_c3_g9,3
283206,DN8925_c3_g2,4
283207,DN8925_c3_g6,2
283208,DN8925_c3_g12,2
283209,DN8925_c3_g2,5
283210,DN8925_c3_g5,2
283211,DN8925_c3_g5,3
283212,DN8925_c3_g1,4
283213,DN8925_c3_g8,2
283214,DN8925_c3_g13,2
283215,DN8925_c3_g12,3
283216,DN8925_c3_g14,1
283217,DN8925_c3_g9,4
283218,DN8925_c3_g1,5
283219,DN8925_c3_g10,2
283220,DN8925_c3_g10,3
283221,DN8925_c3_g15,1
283222,DN8925_c3_g15,2
283223,DN8925_c3_g1,6
283224,DN8925_c3_g12,4
283225,DN8925_c3_g2,6
283226,DN8925_c3_g1,7
283227,DN8925_c3_g13,3
283228,DN8925_c4_g1,1
283229,DN8925_c5_g1,1
283230,DN8971_c1_g1,1
283231,DN8971_c1_g2,1
283232,DN8971_c1_g2,2
283233,DN8971_c2_g1,1
283234,DN8971_c2_g2,1
283235,DN8971_c2_g3,1
283236,DN8971_c2_g1,2
283237,DN8971_c2_g4,1
283238,DN8971_c2_g4,2
283239,DN8971_c2_g4,3
283240,DN8971_c2_g5,1
283241,DN8971_c2_g6,1
283242,DN8971_c2_g4,4
283243,DN8971_c2_g4,5
283244,DN8971_c2_g4,6
283245,DN8971_c2_g5,2
283246,DN8971_c2_g4,7
283247,DN8971_c2_g7,1
283248,DN8971_c2_g1,3
283249,DN8971_c2_g4,8
283250,DN8971_c2_g8,1
283251,DN8971_c2_g9,1
283252,DN8971_c2_g10,1
283253,DN8971_c2_g4,9
283254,DN8971_c2_g5,3
283255,DN8971_c2_g5,4
283256,DN8971_c2_g11,1
283257,DN8971_c2_g12,1
283258,DN8971_c2_g13,1
283259,DN8971_c2_g1,4
283260,DN8971_c2_g14,1
283261,DN8971_c2_g4,10
283262,DN8971_c2_g14,2
283263,DN8971_c2_g4,11
283264,DN8971_c2_g15,1
283265,DN8971_c2_g16,1
283266,DN8971_c2_g4,12
283267,DN8971_c2_g4,13
283268,DN8971_c2_g2,2
283269,DN8971_c2_g7,2
283270,DN8971_c2_g12,2
283271,DN8971_c2_g9,2
283272,DN8971_c2_g10,2
283273,DN8971_c2_g4,14
283274,DN8971_c2_g17,1
283275,DN8971_c2_g1,5
283276,DN8971_c2_g5,5
283277,DN8971_c2_g18,1
283278,DN8971_c2_g4,15
283279,DN8971_c2_g5,6
283280,DN8971_c2_g1,6
283281,DN8971_c2_g4,16
283282,DN8986_c0_g1,1
283283,DN8986_c0_g1,2
283284,DN8986_c0_g1,3
283285,DN8986_c1_g1,1
283286,DN8986_c1_g2,1
283287,DN8986_c1_g3,1
283288,DN8986_c1_g4,1
283289,DN8986_c1_g5,1
283290,DN8986_c1_g6,1
283291,DN8986_c1_g5,2
283292,DN8986_c1_g7,1
283293,DN8986_c1_g7,2
283294,DN8986_c1_g8,1
283295,DN8986_c1_g9,1
283296,DN8986_c1_g10,1
283297,DN8986_c1_g11,1
283298,DN8986_c1_g6,2
283299,DN8986_c1_g12,1
283300,DN8986_c1_g13,1
283301,DN8986_c1_g14,1
283302,DN8986_c1_g4,2
283303,DN8986_c1_g7,3
283304,DN8986_c1_g9,2
283305,DN8986_c1_g5,3
283306,DN8986_c1_g15,1
283307,DN8986_c1_g13,2
283308,DN8986_c1_g16,1
283309,DN8986_c1_g12,2
283310,DN8986_c1_g14,2
283311,DN8986_c1_g15,2
283312,DN8986_c1_g2,2
283313,DN8986_c1_g17,1
283314,DN8986_c1_g18,1
283315,DN8986_c1_g3,2
