model_id,gene,isoform
236330,DN4937_c0_g1,1
236331,DN4937_c0_g1,2
236332,DN4988_c0_g1,1
236333,DN4988_c0_g1,2
236334,DN4951_c0_g1,1
236335,DN4951_c0_g1,2
236336,DN4977_c0_g1,1
236337,DN4924_c0_g1,1
236338,DN4924_c0_g1,2
236339,DN4924_c0_g1,3
236340,DN4984_c0_g1,1
236341,DN4984_c0_g1,2
236342,DN4984_c0_g1,3
236343,DN4948_c0_g1,1
236344,DN4948_c0_g2,1
236345,DN4929_c0_g1,1
236346,DN4929_c0_g1,2
236347,DN4902_c0_g1,1
236348,DN4940_c0_g1,1
236349,DN4956_c0_g1,1
236350,DN4956_c0_g1,2
236351,DN4956_c0_g1,3
236352,DN4926_c0_g1,1
236353,DN4926_c0_g2,1
236354,DN4934_c0_g1,1
236355,DN4934_c0_g2,1
236356,DN4934_c0_g3,1
236357,DN4985_c0_g1,1
236358,DN4952_c0_g1,1
236359,DN4983_c0_g1,1
236360,DN4983_c0_g1,2
236361,DN4983_c0_g1,3
236362,DN4983_c0_g1,4
236363,DN4961_c0_g1,1
236364,DN4961_c0_g1,2
236365,DN4961_c0_g1,3
236366,DN4961_c0_g1,4
236367,DN4913_c0_g1,1
236368,DN4913_c0_g1,2
236369,DN4918_c0_g1,1
236370,DN4919_c0_g1,1
236371,DN4919_c0_g1,2
236372,DN4970_c0_g1,1
236373,DN4970_c0_g1,2
236374,DN4970_c0_g2,1
236375,DN4970_c0_g3,1
236376,DN4991_c0_g1,1
236377,DN4912_c0_g1,1
236378,DN4912_c0_g1,2
236379,DN4909_c0_g1,1
236380,DN4909_c0_g1,2
236381,DN4974_c0_g1,1
236382,DN4974_c0_g1,2
236383,DN4974_c0_g1,3
236384,DN4974_c0_g1,4
236385,DN4989_c0_g1,1
236386,DN4989_c0_g2,1
236387,DN4989_c0_g2,2
236388,DN4923_c0_g1,1
236389,DN4923_c0_g1,2
236390,DN4911_c0_g1,1
236391,DN4911_c0_g2,1
236392,DN4903_c0_g1,1
236393,DN4987_c0_g1,1
236394,DN4939_c0_g1,1
236395,DN4939_c0_g1,2
236396,DN4939_c0_g1,3
236397,DN4954_c0_g1,1
236398,DN4954_c0_g1,2
236399,DN4954_c0_g1,3
236400,DN4959_c0_g1,1
236401,DN4959_c0_g1,2
236402,DN4944_c0_g1,1
236403,DN4944_c1_g1,1
236404,DN4997_c0_g1,1
236405,DN4958_c0_g1,1
236406,DN4925_c0_g1,1
236407,DN4967_c0_g1,1
236408,DN4906_c0_g1,1
236409,DN4906_c0_g1,2
236410,DN4906_c0_g1,3
236411,DN4992_c0_g1,1
236412,DN4996_c0_g1,1
236413,DN4996_c0_g1,2
236414,DN4901_c0_g1,1
236415,DN4901_c0_g2,1
236416,DN4901_c0_g1,2
236417,DN4945_c0_g1,1
236418,DN4945_c0_g1,2
236419,DN4955_c0_g1,1
236420,DN4933_c0_g1,1
236421,DN4922_c0_g1,1
236422,DN4960_c0_g1,1
236423,DN4960_c1_g1,1
236424,DN4966_c0_g1,1
236425,DN4982_c0_g1,1
236426,DN4982_c0_g2,1
236427,DN4942_c0_g1,1
236428,DN4957_c0_g1,1
236429,DN4964_c0_g1,1
236430,DN4964_c0_g2,1
236431,DN4916_c0_g1,1
236432,DN4916_c0_g2,1
236433,DN4947_c0_g1,1
236434,DN4947_c0_g1,2
236435,DN4932_c0_g1,1
236436,DN4932_c0_g2,1
236437,DN4938_c0_g1,1
236438,DN4938_c0_g1,2
236439,DN4938_c0_g1,3
236440,DN4938_c0_g1,4
236441,DN4973_c0_g1,1
236442,DN5034_c0_g1,1
236443,DN5031_c0_g1,1
236444,DN5031_c0_g1,2
236445,DN5087_c0_g1,1
236446,DN5087_c0_g1,2
236447,DN5072_c0_g1,1
236448,DN5072_c0_g1,2
236449,DN5093_c0_g1,1
236450,DN5016_c0_g1,1
236451,DN5016_c0_g2,1
236452,DN5092_c0_g1,1
236453,DN5092_c0_g1,2
236454,DN5092_c0_g1,3
236455,DN5006_c0_g1,1
236456,DN5006_c0_g1,2
236457,DN5033_c0_g1,1
236458,DN5033_c0_g1,2
236459,DN5017_c0_g1,1
236460,DN5050_c0_g1,1
236461,DN5012_c0_g1,1
236462,DN5012_c0_g1,2
236463,DN5065_c0_g1,1
236464,DN5088_c0_g1,1
236465,DN5088_c0_g1,2
236466,DN5088_c0_g1,3
236467,DN5024_c0_g1,1
236468,DN5005_c0_g1,1
236469,DN5005_c0_g1,2
236470,DN5005_c0_g1,3
236471,DN5005_c0_g1,4
236472,DN5096_c0_g1,1
236473,DN5096_c0_g1,2
236474,DN5063_c0_g1,1
236475,DN5037_c0_g1,1
236476,DN5056_c0_g1,1
236477,DN5056_c0_g1,2
236478,DN5053_c0_g1,1
236479,DN5053_c0_g1,2
236480,DN5053_c0_g1,3
236481,DN5053_c0_g1,4
236482,DN5002_c0_g1,1
236483,DN5080_c0_g1,1
236484,DN5080_c0_g2,1
236485,DN5074_c0_g1,1
236486,DN5074_c0_g2,1
236487,DN5074_c0_g2,2
236488,DN5029_c0_g1,1
236489,DN5029_c0_g1,2
236490,DN5021_c0_g1,1
236491,DN5021_c0_g2,1
236492,DN5084_c0_g1,1
236493,DN5084_c0_g1,2
236494,DN5007_c0_g1,1
236495,DN5007_c0_g2,1
236496,DN5059_c0_g1,1
236497,DN5059_c0_g1,2
236498,DN5015_c0_g1,1
236499,DN5015_c0_g1,2
236500,DN5025_c0_g1,1
236501,DN5025_c0_g1,2
236502,DN5027_c0_g1,1
236503,DN5076_c0_g1,1
236504,DN5057_c0_g1,1
236505,DN5057_c0_g1,2
236506,DN5086_c0_g1,1
236507,DN5062_c0_g1,1
236508,DN5062_c0_g1,2
236509,DN5043_c0_g1,1
236510,DN5043_c0_g1,2
236511,DN5043_c0_g1,3
236512,DN5045_c0_g1,1
236513,DN5046_c0_g1,1
236514,DN5008_c0_g1,1
236515,DN5068_c0_g1,1
236516,DN5098_c0_g1,1
236517,DN5098_c0_g2,1
236518,DN5026_c0_g1,1
236519,DN5026_c0_g1,2
236520,DN5026_c0_g1,3
236521,DN5094_c0_g1,1
236522,DN5094_c0_g1,2
236523,DN5071_c0_g1,1
236524,DN5071_c0_g1,2
236525,DN5070_c0_g1,1
236526,DN5070_c0_g1,2
236527,DN5070_c0_g2,1
236528,DN5001_c0_g1,1
236529,DN5022_c0_g1,1
236530,DN5055_c0_g1,1
236531,DN5055_c0_g1,2
236532,DN5081_c0_g1,1
236533,DN5030_c0_g1,1
236534,DN5030_c0_g1,2
236535,DN5054_c0_g1,1
236536,DN5054_c0_g2,1
236537,DN5018_c0_g1,1
236538,DN5018_c0_g1,2
236539,DN5018_c0_g1,3
236540,DN5018_c0_g1,4
236541,DN5083_c0_g1,1
236542,DN5083_c0_g1,2
236543,DN5083_c0_g1,3
236544,DN5020_c0_g1,1
236545,DN5020_c0_g1,2
236546,DN5052_c0_g1,1
236547,DN5052_c0_g1,2
236548,DN5052_c0_g2,1
236549,DN5069_c0_g1,1
236550,DN5042_c0_g1,1
236551,DN5042_c0_g1,2
236552,DN5042_c0_g1,3
236553,DN5042_c0_g1,4
236554,DN5047_c0_g1,1
236555,DN5047_c0_g1,2
236556,DN5047_c0_g1,3
236557,DN5023_c0_g1,1
236558,DN5023_c0_g2,1
236559,DN5011_c0_g1,1
236560,DN5011_c0_g1,2
236561,DN5011_c0_g1,3
236562,DN5089_c0_g1,1
236563,DN5040_c0_g1,1
236564,DN5000_c0_g1,1
236565,DN5085_c0_g1,1
236566,DN5085_c0_g1,2
236567,DN5097_c0_g1,1
236568,DN5097_c0_g1,2
236569,DN5097_c0_g1,3
236570,DN5097_c0_g1,4
236571,DN5032_c0_g1,1
236572,DN5032_c0_g2,1
236573,DN5014_c0_g1,1
236574,DN5044_c0_g1,1
236575,DN5044_c0_g2,1
236576,DN5099_c0_g1,1
236577,DN5090_c0_g1,1
236578,DN5090_c0_g2,1
236579,DN5013_c0_g1,1
236580,DN5013_c0_g1,2
236581,DN5013_c0_g1,3
236582,DN5013_c0_g1,4
236583,DN5051_c0_g1,1
236584,DN5051_c0_g2,1
236585,DN5077_c0_g1,1
236586,DN5077_c0_g2,1
236587,DN5077_c0_g1,2
236588,DN5079_c0_g1,1
236589,DN5079_c0_g1,2
236590,DN5036_c0_g1,1
236591,DN5064_c0_g1,1
236592,DN5064_c0_g1,2
236593,DN5064_c0_g1,3
236594,DN5082_c0_g1,1
236595,DN5082_c0_g1,2
236596,DN5082_c0_g1,3
236597,DN5082_c0_g1,4
236598,DN5082_c0_g1,5
236599,DN5019_c0_g1,1
236600,DN5019_c0_g1,2
236601,DN5019_c0_g1,3
236602,DN5075_c0_g1,1
236603,DN5075_c0_g1,2
236604,DN5061_c0_g1,1
236605,DN5061_c0_g1,2
236606,DN5048_c0_g1,1
236607,DN5048_c0_g2,1
236608,DN5039_c0_g1,1
236609,DN5039_c0_g1,2
236610,DN5039_c0_g1,3
236611,DN5041_c0_g1,1
236612,DN5041_c0_g1,2
236613,DN5041_c0_g1,3
236614,DN5009_c0_g1,1
236615,DN5009_c0_g1,2
236616,DN5091_c0_g1,1
236617,DN5091_c0_g1,2
236618,DN5004_c0_g1,1
236619,DN5028_c0_g1,1
236620,DN5035_c0_g1,1
236621,DN5073_c0_g1,1
236622,DN5073_c0_g2,1
236623,DN5060_c0_g1,1
236624,DN5060_c0_g1,2
236625,DN5060_c0_g1,3
236626,DN5010_c0_g1,1
236627,DN5038_c0_g1,1
236628,DN5038_c0_g1,2
236629,DN5058_c0_g1,1
236630,DN5058_c0_g1,2
236631,DN5095_c0_g1,1
236632,DN5095_c0_g1,2
236633,DN5049_c0_g1,1
236634,DN5049_c0_g2,1
236635,DN5003_c0_g1,1
236636,DN5003_c0_g2,1
236637,DN5003_c0_g2,2
236638,DN5066_c0_g1,1
236639,DN703_c0_g1,1
236640,DN726_c0_g1,1
236641,DN725_c0_g1,1
236642,DN768_c0_g1,1
236643,DN798_c0_g1,1
236644,DN704_c0_g1,1
236645,DN737_c0_g1,1
236646,DN729_c0_g1,1
236647,DN771_c0_g1,1
236648,DN771_c0_g1,2
236649,DN755_c0_g1,1
236650,DN787_c0_g1,1
236651,DN707_c0_g1,1
236652,DN744_c0_g1,1
236653,DN709_c0_g1,1
236654,DN711_c0_g1,1
236655,DN779_c0_g1,1
236656,DN784_c0_g1,1
236657,DN772_c0_g1,1
236658,DN785_c0_g1,1
236659,DN734_c0_g1,1
236660,DN750_c0_g1,1
236661,DN750_c0_g1,2
236662,DN799_c0_g1,1
236663,DN774_c0_g1,1
236664,DN774_c0_g1,2
236665,DN766_c0_g1,1
236666,DN766_c0_g1,2
236667,DN767_c0_g1,1
236668,DN730_c0_g1,1
236669,DN776_c0_g1,1
236670,DN716_c0_g1,1
236671,DN716_c0_g1,2
236672,DN793_c0_g1,1
236673,DN790_c0_g1,1
236674,DN722_c0_g1,1
236675,DN783_c0_g1,1
236676,DN789_c0_g1,1
236677,DN789_c0_g1,2
236678,DN782_c0_g1,1
236679,DN708_c0_g1,1
236680,DN757_c0_g1,1
236681,DN757_c0_g1,2
236682,DN717_c0_g1,1
236683,DN753_c0_g1,1
236684,DN740_c0_g1,1
236685,DN706_c0_g1,1
236686,DN796_c0_g1,1
236687,DN735_c0_g1,1
236688,DN732_c0_g1,1
236689,DN732_c0_g1,2
236690,DN727_c0_g1,1
236691,DN743_c0_g1,1
236692,DN714_c0_g1,1
236693,DN714_c0_g1,2
236694,DN765_c0_g1,1
236695,DN733_c0_g1,1
236696,DN733_c0_g1,2
236697,DN788_c0_g1,1
236698,DN791_c0_g1,1
236699,DN718_c0_g1,1
236700,DN718_c0_g1,2
236701,DN723_c0_g1,1
236702,DN721_c0_g1,1
236703,DN764_c0_g1,1
236704,DN794_c0_g1,1
236705,DN702_c0_g1,1
236706,DN738_c0_g1,1
236707,DN738_c0_g1,2
236708,DN756_c0_g1,1
236709,DN756_c0_g1,2
236710,DN745_c0_g1,1
236711,DN745_c0_g1,2
236712,DN728_c0_g1,1
236713,DN754_c0_g1,1
236714,DN754_c0_g1,2
236715,DN770_c0_g1,1
236716,DN715_c0_g1,1
236717,DN778_c0_g1,1
236718,DN713_c0_g1,1
236719,DN713_c0_g1,2
236720,DN781_c0_g1,1
236721,DN777_c0_g1,1
236722,DN748_c0_g1,1
236723,DN748_c0_g1,2
236724,DN705_c0_g1,1
236725,DN719_c0_g1,1
236726,DN13659_c0_g1,1
236727,DN13641_c0_g1,1
236728,DN13616_c0_g1,1
236729,DN13664_c0_g1,1
236730,DN13668_c0_g1,1
236731,DN13639_c0_g1,1
236732,DN13663_c0_g1,1
236733,DN13669_c0_g1,1
236734,DN13635_c0_g1,1
236735,DN13651_c0_g1,1
236736,DN13646_c0_g1,1
236737,DN13647_c0_g1,1
236738,DN13680_c0_g1,1
236739,DN13620_c0_g1,1
236740,DN13622_c0_g1,1
236741,DN13626_c0_g1,1
236742,DN13626_c0_g1,2
236743,DN13638_c0_g1,1
236744,DN13665_c0_g1,1
236745,DN13604_c0_g1,1
236746,DN13612_c0_g1,1
236747,DN13605_c0_g1,1
236748,DN13645_c0_g1,1
236749,DN13690_c0_g1,1
236750,DN13652_c0_g1,1
236751,DN13634_c0_g1,1
236752,DN13699_c0_g1,1
236753,DN13653_c0_g1,1
236754,DN13603_c0_g1,1
236755,DN13621_c0_g1,1
236756,DN13630_c0_g1,1
236757,DN13606_c0_g1,1
236758,DN13627_c0_g1,1
236759,DN13607_c0_g1,1
236760,DN13618_c0_g1,1
236761,DN13681_c0_g1,1
236762,DN13671_c0_g1,1
236763,DN13672_c0_g1,1
236764,DN13608_c0_g1,1
236765,DN13683_c0_g1,1
236766,DN13628_c0_g1,1
236767,DN13691_c0_g1,1
236768,DN13610_c0_g1,1
236769,DN13670_c0_g1,1
236770,DN13642_c0_g1,1
236771,DN13629_c0_g1,1
236772,DN13678_c0_g1,1
236773,DN13602_c0_g1,1
236774,DN13684_c0_g1,1
236775,DN13692_c0_g1,1
236776,DN13677_c0_g1,1
236777,DN13694_c0_g1,1
236778,DN13693_c0_g1,1
236779,DN13611_c0_g1,1
236780,DN13636_c0_g1,1
236781,DN13613_c0_g1,1
236782,DN13609_c0_g1,1
236783,DN13643_c0_g1,1
236784,DN13667_c0_g1,1
236785,DN13686_c0_g1,1
236786,DN13687_c0_g1,1
236787,DN13688_c0_g1,1
236788,DN13673_c0_g1,1
236789,DN13685_c0_g1,1
236790,DN13654_c0_g1,1
236791,DN13644_c0_g1,1
236792,DN13697_c0_g1,1
236793,DN13631_c0_g1,1
236794,DN13632_c0_g1,1
236795,DN13660_c0_g1,1
236796,DN13648_c0_g1,1
236797,DN13614_c0_g1,1
236798,DN13649_c0_g1,1
236799,DN13682_c0_g1,1
236800,DN13695_c0_g1,1
236801,DN13696_c0_g1,1
236802,DN13666_c0_g1,1
236803,DN13674_c0_g1,1
236804,DN13689_c0_g1,1
236805,DN13656_c0_g1,1
236806,DN13679_c0_g1,1
236807,REASSIGN.97,1
236808,DN13623_c0_g1,1
236809,DN13633_c0_g1,1
236810,DN13600_c0_g1,1
236811,DN13661_c0_g1,1
236812,DN13655_c0_g1,1
236813,DN13624_c0_g1,1
236814,DN13676_c0_g1,1
236815,DN13662_c0_g1,1
236816,DN13657_c0_g1,1
236817,DN13619_c0_g1,1
236818,DN13640_c0_g1,1
236819,DN13650_c0_g1,1
236820,DN13615_c0_g1,1
236821,DN13698_c0_g1,1
236822,DN13601_c0_g1,1
236823,DN13625_c0_g1,1
236824,DN13637_c0_g1,1
236825,DN13617_c0_g1,1
236826,DN13658_c0_g1,1
236827,DN9853_c0_g1,1
236828,DN9829_c0_g1,1
236829,DN9852_c0_g1,1
236830,DN9836_c0_g1,1
236831,DN9826_c0_g1,1
236832,DN9881_c0_g1,1
236833,DN9874_c0_g1,1
236834,DN9813_c0_g1,1
236835,DN9873_c0_g1,1
236836,DN9842_c0_g1,1
236837,DN9828_c0_g1,1
236838,DN9867_c0_g1,1
236839,DN9846_c0_g1,1
236840,DN9851_c0_g1,1
236841,DN9838_c0_g1,1
236842,DN9895_c0_g1,1
236843,DN9834_c0_g1,1
236844,DN9882_c0_g1,1
236845,DN9871_c0_g1,1
236846,DN9876_c0_g1,1
236847,DN9872_c0_g1,1
236848,DN9821_c0_g1,1
236849,DN9879_c0_g1,1
236850,DN9884_c0_g1,1
236851,DN9857_c0_g1,1
236852,DN9898_c0_g1,1
236853,DN9818_c0_g1,1
236854,DN9837_c0_g1,1
236855,DN9807_c0_g1,1
236856,DN9849_c0_g1,1
236857,DN9896_c0_g1,1
236858,DN9870_c0_g1,1
236859,DN9847_c0_g1,1
236860,DN9835_c0_g1,1
236861,DN9877_c0_g1,1
236862,DN9878_c0_g1,1
236863,DN9865_c0_g1,1
236864,DN9817_c0_g1,1
236865,DN9802_c0_g1,1
236866,DN9824_c0_g1,1
236867,DN9863_c0_g1,1
236868,DN9845_c0_g1,1
236869,DN9808_c0_g1,1
236870,DN9888_c0_g1,1
236871,DN9809_c0_g1,1
236872,DN9843_c0_g1,1
236873,DN9833_c0_g1,1
236874,DN9806_c0_g1,1
236875,DN9892_c0_g1,1
236876,DN9856_c0_g1,1
236877,DN9830_c0_g1,1
236878,DN9883_c0_g1,1
236879,DN9861_c0_g1,1
236880,DN9894_c0_g1,1
236881,DN9886_c0_g1,1
236882,DN9866_c0_g1,1
236883,DN9841_c0_g1,1
236884,DN9854_c0_g1,1
236885,DN9816_c0_g1,1
236886,DN9860_c0_g1,1
236887,DN9868_c0_g1,1
236888,DN9850_c0_g1,1
236889,DN9869_c0_g1,1
236890,DN9801_c0_g1,1
236891,DN9810_c0_g1,1
236892,DN9827_c0_g1,1
236893,DN9819_c0_g1,1
236894,DN9820_c0_g1,1
236895,DN9864_c0_g1,1
236896,DN9899_c0_g1,1
236897,DN9814_c0_g1,1
236898,DN9848_c0_g1,1
236899,DN9840_c0_g1,1
236900,DN9862_c0_g1,1
236901,DN9897_c0_g1,1
236902,DN9889_c0_g1,1
236903,DN9823_c0_g1,1
236904,DN9831_c0_g1,1
236905,DN9811_c0_g1,1
236906,DN9803_c0_g1,1
236907,DN9844_c0_g1,1
236908,DN9804_c0_g1,1
236909,DN9812_c0_g1,1
236910,DN9885_c0_g1,1
236911,DN9825_c0_g1,1
236912,DN9890_c0_g1,1
236913,DN9800_c0_g1,1
236914,DN9880_c0_g1,1
236915,DN9815_c0_g1,1
236916,DN9859_c0_g1,1
236917,DN9858_c0_g1,1
236918,DN9805_c0_g1,1
236919,DN9891_c0_g1,1
236920,DN9832_c0_g1,1
236921,DN9822_c0_g1,1
236922,DN9855_c0_g1,1
236923,DN9839_c0_g1,1
236924,DN9875_c0_g1,1
236925,DN9887_c0_g1,1
236926,DN9893_c0_g1,1
236927,DN12883_c0_g1,1
236928,DN12861_c0_g1,1
236929,DN12844_c0_g1,1
236930,DN12898_c0_g1,1
236931,DN12808_c0_g1,1
236932,DN12814_c0_g1,1
236933,DN12882_c0_g1,1
236934,DN12855_c0_g1,1
236935,DN12801_c0_g1,1
236936,DN12835_c0_g1,1
236937,DN12876_c0_g1,1
236938,DN12867_c0_g1,1
236939,DN12805_c0_g1,1
236940,DN12841_c0_g1,1
236941,DN12825_c0_g1,1
236942,DN12848_c0_g1,1
236943,DN12889_c0_g1,1
236944,DN12884_c0_g1,1
236945,DN12806_c0_g1,1
236946,DN12849_c0_g1,1
236947,DN12865_c0_g1,1
236948,DN12897_c0_g1,1
236949,DN12893_c0_g1,1
236950,DN12821_c0_g1,1
236951,DN12860_c0_g1,1
236952,DN12831_c0_g1,1
236953,DN12850_c0_g1,1
236954,DN12863_c0_g1,1
236955,DN12858_c0_g1,1
236956,DN12846_c0_g1,1
236957,DN12899_c0_g1,1
236958,DN12837_c0_g1,1
236959,DN12829_c0_g1,1
236960,DN12838_c0_g1,1
236961,DN12888_c0_g1,1
236962,DN12832_c0_g1,1
236963,DN12804_c0_g1,1
236964,DN12880_c0_g1,1
236965,DN12854_c0_g1,1
236966,DN12873_c0_g1,1
236967,DN12875_c0_g1,1
236968,DN12813_c0_g1,1
236969,DN12871_c0_g1,1
236970,DN12891_c0_g1,1
236971,DN12852_c0_g1,1
236972,DN12803_c0_g1,1
236973,DN12818_c0_g1,1
236974,DN12823_c0_g1,1
236975,DN12820_c0_g1,1
236976,DN12827_c0_g1,1
236977,DN12866_c0_g1,1
236978,DN12885_c0_g1,1
236979,DN12869_c0_g1,1
236980,DN12822_c0_g1,1
236981,DN12879_c0_g1,1
236982,DN12800_c0_g1,1
236983,DN12862_c0_g1,1
236984,DN12894_c0_g1,1
236985,DN12810_c0_g1,1
236986,DN12845_c0_g1,1
236987,DN12881_c0_g1,1
236988,DN12833_c0_g1,1
236989,DN12896_c0_g1,1
236990,DN12834_c0_g1,1
236991,DN12809_c0_g1,1
236992,DN12877_c0_g1,1
236993,DN12887_c0_g1,1
236994,DN12851_c0_g1,1
236995,DN12826_c0_g1,1
236996,DN12864_c0_g1,1
236997,DN12802_c0_g1,1
236998,DN12843_c0_g1,1
236999,DN12878_c0_g1,1
237000,DN12816_c0_g1,1
237001,DN12811_c0_g1,1
237002,DN12830_c0_g1,1
237003,DN12853_c0_g1,1
237004,DN12857_c0_g1,1
237005,DN12859_c0_g1,1
237006,DN12890_c0_g1,1
237007,DN12819_c0_g1,1
237008,DN12842_c0_g1,1
237009,DN12840_c0_g1,1
237010,DN12815_c0_g1,1
237011,DN12872_c0_g1,1
237012,DN12892_c0_g1,1
237013,DN12839_c0_g1,1
237014,DN12868_c0_g1,1
237015,DN12836_c0_g1,1
237016,DN12828_c0_g1,1
237017,DN12856_c0_g1,1
237018,DN12895_c0_g1,1
237019,DN12807_c0_g1,1
237020,DN12817_c0_g1,1
237021,DN12874_c0_g1,1
237022,DN12812_c0_g1,1
237023,DN12847_c0_g1,1
237024,DN12870_c0_g1,1
237025,DN12886_c0_g1,1
237026,DN12824_c0_g1,1
237027,DN8977_c0_g1,1
237028,DN8916_c0_g1,1
237029,DN8904_c0_g1,1
237030,DN8935_c0_g1,1
237031,DN8966_c0_g1,1
237032,DN8944_c0_g1,1
237033,DN8995_c0_g1,1
237034,DN8915_c0_g1,1
237035,DN8908_c0_g1,1
237036,DN8928_c0_g1,1
237037,DN8970_c0_g1,1
237038,DN8927_c0_g1,1
237039,DN8940_c0_g1,1
237040,DN8951_c0_g1,1
237041,DN8943_c0_g1,1
237042,DN8960_c0_g1,1
237043,DN8937_c0_g1,1
237044,DN8975_c0_g1,1
237045,DN8932_c0_g1,1
237046,DN8920_c0_g1,1
237047,DN8972_c0_g1,1
237048,DN8946_c0_g1,1
237049,DN8909_c0_g1,1
237050,DN8976_c0_g1,1
237051,DN8984_c0_g1,1
237052,DN8945_c0_g1,1
237053,DN8938_c0_g1,1
237054,DN8961_c0_g1,1
237055,DN8991_c0_g1,1
237056,DN8964_c0_g1,1
237057,DN8956_c0_g1,1
237058,DN8979_c0_g1,1
237059,DN8924_c0_g1,1
237060,DN8917_c0_g1,1
237061,DN8957_c0_g1,1
237062,DN8955_c0_g1,1
237063,DN8999_c0_g1,1
237064,DN8947_c0_g1,1
237065,DN8992_c0_g1,1
237066,DN8987_c0_g1,1
237067,DN8952_c0_g1,1
237068,DN8993_c0_g1,1
237069,DN8967_c0_g1,1
237070,DN8974_c0_g1,1
237071,DN8923_c0_g1,1
237072,DN8921_c0_g1,1
237073,DN8913_c0_g1,1
237074,DN8998_c0_g1,1
237075,DN8942_c0_g1,1
237076,DN8933_c0_g1,1
237077,DN8929_c0_g1,1
237078,DN8969_c0_g1,1
237079,DN8919_c0_g1,1
237080,DN8922_c0_g1,1
237081,DN8939_c0_g1,1
237082,DN8990_c0_g1,1
237083,DN8931_c0_g1,1
237084,DN8978_c0_g1,1
237085,DN8965_c0_g1,1
237086,DN8903_c0_g1,1
237087,DN8983_c0_g1,1
237088,DN8905_c0_g1,1
237089,DN8959_c0_g1,1
237090,DN8994_c0_g1,1
237091,DN8973_c0_g1,1
237092,DN8925_c0_g1,1
237093,DN8971_c0_g1,1
237094,DN8986_c0_g1,1
237095,DN8985_c0_g1,1
237096,DN8997_c0_g1,1
237097,DN8948_c0_g1,1
237098,DN8906_c0_g1,1
237099,DN8936_c0_g1,1
237100,DN8902_c0_g1,1
237101,DN8934_c0_g1,1
237102,DN8962_c0_g1,1
237103,DN8926_c0_g1,1
237104,DN8949_c0_g1,1
237105,DN8996_c0_g1,1
237106,DN8968_c0_g1,1
237107,DN8958_c0_g1,1
237108,DN8941_c0_g1,1
237109,DN8981_c0_g1,1
237110,DN8910_c0_g1,1
237111,DN8914_c0_g1,1
237112,DN8900_c0_g1,1
237113,DN8901_c0_g1,1
237114,DN8953_c0_g1,1
237115,DN8950_c0_g1,1
237116,DN8950_c0_g1,2
237117,DN8988_c0_g1,1
237118,DN8907_c0_g1,1
237119,DN8912_c0_g1,1
237120,DN8989_c0_g1,1
237121,DN8911_c0_g1,1
237122,DN8982_c0_g1,1
237123,DN8963_c0_g1,1
237124,DN8980_c0_g1,1
237125,DN8954_c0_g1,1
237126,DN8918_c0_g1,1
237127,DN8930_c0_g1,1
237128,DN2240_c0_g1,1
237129,DN2249_c0_g1,1
237130,DN2291_c0_g1,1
237131,DN2291_c0_g2,1
237132,DN2223_c0_g1,1
237133,DN2217_c0_g1,1
237134,DN2217_c0_g2,1
237135,DN2235_c0_g1,1
237136,DN2235_c0_g1,2
237137,DN2243_c0_g1,1
237138,DN2247_c0_g1,1
237139,DN2285_c0_g1,1
237140,DN2209_c0_g1,1
237141,DN2280_c0_g1,1
237142,DN2280_c0_g1,2
237143,DN2232_c0_g1,1
237144,DN2232_c0_g1,2
237145,DN2205_c0_g1,1
237146,DN2269_c0_g1,1
237147,DN2288_c0_g1,1
237148,DN2288_c0_g1,2
237149,DN2204_c0_g1,1
237150,DN2233_c0_g1,1
237151,DN2264_c0_g1,1
237152,DN2207_c0_g1,1
237153,DN2208_c0_g1,1
237154,DN2208_c0_g2,1
237155,DN2276_c0_g1,1
237156,DN2276_c0_g1,2
237157,DN2271_c0_g1,1
237158,DN2271_c0_g2,1
237159,DN2256_c0_g1,1
237160,DN2256_c0_g1,2
237161,DN2265_c0_g1,1
237162,DN2242_c0_g1,1
237163,DN2266_c0_g1,1
237164,DN2229_c0_g1,1
237165,DN2229_c0_g1,2
237166,DN2261_c0_g1,1
237167,DN2230_c0_g1,1
237168,DN2292_c0_g1,1
237169,DN2292_c0_g1,2
237170,DN2272_c0_g1,1
237171,DN2214_c0_g1,1
237172,DN2287_c0_g1,1
237173,DN2268_c0_g1,1
237174,DN2268_c0_g1,2
237175,DN2250_c0_g1,1
237176,DN2221_c0_g1,1
237177,DN2275_c0_g1,1
237178,DN2239_c0_g1,1
237179,DN2239_c0_g1,2
237180,DN2224_c0_g1,1
237181,DN2224_c0_g1,2
237182,DN2259_c0_g1,1
237183,DN2259_c0_g1,2
237184,DN2254_c0_g1,1
237185,DN2267_c0_g1,1
237186,DN2210_c0_g1,1
237187,DN2255_c0_g1,1
237188,DN2246_c0_g1,1
237189,DN2262_c0_g1,1
237190,DN2262_c0_g1,2
237191,DN2216_c0_g1,1
237192,DN2211_c0_g1,1
237193,DN2227_c0_g1,1
237194,DN2279_c0_g1,1
237195,DN2289_c0_g1,1
237196,DN2284_c0_g1,1
237197,DN2284_c0_g2,1
237198,DN2298_c0_g1,1
237199,DN2213_c0_g1,1
237200,DN2282_c0_g1,1
237201,DN2282_c0_g1,2
237202,DN2228_c0_g1,1
237203,DN2201_c0_g1,1
237204,DN2201_c0_g1,2
237205,DN2281_c0_g1,1
237206,DN2281_c0_g1,2
237207,DN2226_c0_g1,1
237208,DN2238_c0_g1,1
