model_id,gene,isoform
102342,DN7309_c2_g25,1
102343,DN7309_c2_g16,2
102344,DN7309_c2_g16,3
102345,DN7309_c2_g18,2
102346,DN7309_c2_g4,10
102347,DN7309_c2_g26,1
102348,DN7309_c2_g27,1
102349,DN7309_c2_g28,1
102350,DN7309_c2_g12,2
102351,DN7309_c2_g4,11
102352,DN7309_c2_g19,2
102353,DN7309_c2_g11,2
102354,DN7309_c2_g2,9
102355,DN7309_c2_g12,3
102356,DN7309_c2_g29,1
102357,DN7309_c2_g4,12
102358,DN7371_c0_g1,1
102359,DN7371_c0_g1,2
102360,DN7371_c0_g2,1
102361,DN7371_c0_g1,3
102362,DN7371_c0_g1,4
102363,DN7371_c0_g1,5
102364,DN7371_c0_g3,1
102365,DN7371_c0_g3,2
102366,DN7371_c0_g1,6
102367,DN7371_c0_g3,3
102368,DN7371_c0_g4,1
102369,DN7371_c0_g1,7
102370,DN7371_c0_g2,2
102371,DN7371_c0_g1,8
102372,DN7371_c0_g1,9
102373,DN7371_c0_g1,10
102374,DN7371_c0_g3,4
102375,DN7371_c0_g1,11
102376,DN7371_c0_g1,12
102377,DN7371_c0_g1,13
102378,DN7371_c0_g5,1
102379,DN7371_c0_g6,1
102380,DN7371_c0_g3,5
102381,DN7371_c0_g1,14
102382,DN7371_c0_g1,15
102383,DN7371_c0_g7,1
102384,DN7371_c0_g8,1
102385,DN7371_c0_g1,16
102386,DN7371_c0_g1,17
102387,DN7371_c0_g1,18
102388,DN7371_c0_g1,19
102389,DN7371_c0_g9,1
102390,DN7371_c0_g3,6
102391,DN7371_c0_g7,2
102392,DN7371_c0_g1,20
102393,DN7371_c0_g6,2
102394,DN7371_c0_g1,21
102395,DN7371_c0_g1,22
102396,DN7371_c0_g3,7
102397,DN7371_c0_g9,2
102398,DN7371_c0_g1,23
102399,DN7371_c0_g3,8
102400,DN7371_c0_g1,24
102401,DN7383_c0_g1,1
102402,DN7383_c0_g2,1
102403,DN7383_c0_g1,2
102404,DN7383_c1_g1,1
102405,DN7383_c1_g2,1
102406,DN7383_c1_g3,1
102407,DN7383_c1_g1,2
102408,DN7383_c2_g1,1
102409,DN7383_c3_g1,1
102410,DN7383_c3_g1,2
102411,DN7383_c3_g2,1
102412,DN7383_c3_g3,1
102413,DN7383_c3_g2,2
102414,DN7383_c3_g4,1
102415,DN7383_c3_g2,3
102416,DN7383_c3_g5,1
102417,DN7383_c3_g6,1
102418,DN7383_c3_g7,1
102419,DN7383_c3_g8,1
102420,DN7383_c3_g5,2
102421,DN7383_c3_g9,1
102422,DN7383_c3_g7,2
102423,DN7383_c3_g7,3
102424,DN7383_c3_g10,1
102425,DN7383_c3_g7,4
102426,DN7383_c3_g11,1
102427,DN7383_c3_g12,1
102428,DN7383_c3_g13,1
102429,DN7383_c3_g7,5
102430,DN7383_c3_g14,1
102431,DN7383_c3_g15,1
102432,DN7383_c3_g10,2
102433,DN7383_c3_g9,2
102434,DN7383_c3_g16,1
102435,DN7383_c3_g7,6
102436,DN7383_c3_g1,3
102437,DN7383_c3_g17,1
102438,DN7383_c3_g17,2
102439,DN7383_c3_g18,1
102440,DN7383_c3_g14,2
102441,DN7383_c4_g1,1
102442,DN7383_c4_g1,2
102443,DN7378_c0_g1,1
102444,DN7378_c0_g1,2
102445,DN7378_c0_g2,1
102446,DN7378_c0_g2,2
102447,DN7378_c1_g1,1
102448,DN7378_c1_g2,1
102449,DN7378_c1_g3,1
102450,DN7378_c1_g2,2
102451,DN7378_c1_g4,1
102452,DN7378_c1_g2,3
102453,DN7378_c1_g5,1
102454,DN7378_c1_g6,1
102455,DN7378_c1_g7,1
102456,DN7378_c1_g7,2
102457,DN7378_c1_g8,1
102458,DN7378_c1_g9,1
102459,DN7378_c1_g9,2
102460,DN7378_c1_g10,1
102461,DN7378_c1_g1,2
102462,DN7378_c1_g11,1
102463,DN7378_c1_g9,3
102464,DN7378_c1_g2,4
102465,DN7378_c1_g12,1
102466,DN7378_c1_g11,2
102467,DN7378_c1_g5,2
102468,DN7378_c1_g9,4
102469,DN7378_c1_g6,2
102470,DN7378_c1_g6,3
102471,DN7378_c1_g2,5
102472,DN7378_c1_g6,4
102473,DN7378_c1_g13,1
102474,DN7378_c1_g14,1
102475,DN7378_c1_g15,1
102476,DN7378_c1_g16,1
102477,DN7378_c1_g7,3
102478,DN7378_c1_g17,1
102479,DN7378_c1_g18,1
102480,DN7378_c1_g6,5
102481,DN7378_c1_g7,4
102482,DN7378_c1_g13,2
102483,DN7378_c1_g19,1
102484,DN7378_c1_g1,3
102485,DN7378_c1_g17,2
102486,DN7378_c1_g14,2
102487,DN7378_c1_g20,1
102488,DN7378_c1_g1,4
102489,DN7378_c1_g11,3
102490,DN7378_c1_g5,3
102491,DN7378_c1_g5,4
102492,DN7378_c1_g21,1
102493,DN7378_c1_g9,5
102494,DN7378_c1_g22,1
102495,DN7378_c1_g23,1
102496,DN7378_c1_g15,2
102497,DN7378_c1_g14,3
102498,DN7378_c1_g9,6
102499,DN7378_c1_g24,1
102500,DN7378_c1_g17,3
102501,DN7378_c1_g2,6
102502,DN7378_c2_g1,1
102503,DN7303_c0_g1,1
102504,DN7303_c0_g2,1
102505,DN7303_c0_g3,1
102506,DN7303_c0_g4,1
102507,DN7303_c0_g1,2
102508,DN7303_c0_g5,1
102509,DN7303_c0_g6,1
102510,DN7303_c0_g1,3
102511,DN7303_c0_g1,4
102512,DN7303_c0_g7,1
102513,DN7303_c0_g1,5
102514,DN7303_c0_g5,2
102515,REASSIGN.88,1
102516,DN7303_c0_g9,1
102517,DN7303_c0_g3,2
102518,DN7303_c0_g5,3
102519,DN7303_c0_g10,1
102520,DN7303_c0_g5,4
102521,DN7303_c0_g11,1
102522,DN7303_c0_g12,1
102523,DN7303_c0_g12,2
102524,DN7343_c0_g1,1
102525,DN7343_c0_g2,1
102526,DN7343_c1_g1,1
102527,DN7343_c1_g1,2
102528,DN7343_c1_g2,1
102529,DN7343_c2_g1,1
102530,DN7343_c2_g1,2
102531,DN7343_c2_g2,1
102532,DN7343_c2_g3,1
102533,DN7343_c2_g1,3
102534,DN7343_c2_g3,2
102535,DN7343_c2_g4,1
102536,DN7343_c2_g5,1
102537,DN7343_c2_g3,3
102538,DN7343_c2_g6,1
102539,DN7343_c2_g1,4
102540,DN7343_c2_g7,1
102541,DN7343_c2_g8,1
102542,DN7343_c2_g3,4
102543,DN7343_c2_g9,1
102544,DN7343_c2_g10,1
102545,DN7343_c2_g4,2
102546,DN7343_c2_g8,2
102547,DN7343_c2_g1,5
102548,DN7343_c2_g1,6
102549,DN7343_c2_g3,5
102550,DN7343_c2_g2,2
102551,DN7343_c2_g11,1
102552,DN7343_c2_g2,3
102553,DN7343_c2_g8,3
102554,DN7343_c2_g9,2
102555,DN7343_c2_g3,6
102556,DN7343_c2_g12,1
102557,DN7343_c2_g13,1
102558,DN7343_c2_g11,2
102559,DN7343_c2_g3,7
102560,DN7343_c2_g1,7
102561,DN7343_c2_g3,8
102562,DN7343_c2_g9,3
102563,DN7343_c2_g14,1
102564,DN7343_c2_g3,9
102565,DN7343_c2_g15,1
102566,DN7343_c2_g3,10
102567,DN7343_c2_g11,3
102568,DN7343_c2_g1,8
102569,DN7343_c2_g16,1
102570,DN7343_c2_g3,11
102571,DN7343_c2_g1,9
102572,DN7343_c2_g17,1
102573,DN7343_c2_g1,10
102574,DN7343_c2_g2,4
102575,DN7343_c2_g11,4
102576,DN7343_c2_g7,2
102577,DN7343_c2_g11,5
102578,DN7343_c2_g18,1
102579,DN7343_c2_g9,4
102580,DN7343_c2_g3,12
102581,DN7343_c4_g1,1
102582,DN7343_c5_g1,1
102583,DN7376_c0_g1,1
102584,DN7376_c0_g1,2
102585,DN7376_c0_g1,3
102586,DN7376_c1_g1,1
102587,DN7376_c1_g2,1
102588,DN7376_c1_g1,2
102589,DN7376_c1_g3,1
102590,DN7376_c1_g4,1
102591,DN7376_c1_g5,1
102592,DN7376_c1_g6,1
102593,DN7376_c1_g7,1
102594,DN7376_c1_g4,2
102595,DN7376_c1_g6,2
102596,DN7376_c1_g8,1
102597,DN7376_c1_g9,1
102598,DN7376_c1_g10,1
102599,DN7376_c1_g11,1
102600,DN7376_c1_g12,1
102601,DN7376_c1_g13,1
102602,DN7376_c1_g14,1
102603,DN7376_c1_g8,2
102604,DN7376_c1_g9,2
102605,DN7376_c1_g8,3
102606,DN7376_c1_g15,1
102607,DN7376_c1_g6,3
102608,DN7376_c1_g16,1
102609,DN7376_c1_g6,4
102610,DN7376_c1_g17,1
102611,DN7376_c1_g15,2
102612,DN7376_c1_g18,1
102613,DN7376_c1_g19,1
102614,DN7376_c1_g10,2
102615,DN7376_c1_g17,2
102616,DN7376_c1_g10,3
102617,DN7376_c1_g20,1
102618,DN7376_c1_g21,1
102619,DN7376_c1_g16,2
102620,DN7376_c1_g6,5
102621,DN7376_c1_g21,2
102622,DN7376_c1_g22,1
102623,DN7376_c1_g12,2
102624,DN7376_c1_g23,1
102625,DN7376_c1_g10,4
102626,DN7376_c1_g24,1
102627,DN7376_c1_g20,2
102628,DN7376_c1_g25,1
102629,DN7376_c1_g6,6
102630,DN7376_c1_g26,1
102631,DN7376_c1_g27,1
102632,DN7376_c1_g28,1
102633,DN7376_c1_g2,2
102634,DN7376_c1_g8,4
102635,DN7376_c1_g29,1
102636,DN7376_c1_g22,2
102637,DN7376_c1_g8,5
102638,DN7376_c1_g30,1
102639,DN12137_c0_g1,1
102640,DN12101_c0_g1,1
102641,DN12174_c0_g1,1
102642,DN12176_c0_g1,1
102643,DN12176_c0_g1,2
102644,DN12192_c0_g1,1
102645,DN12147_c0_g1,1
102646,DN12109_c0_g1,1
102647,DN12104_c0_g1,1
102648,DN12157_c0_g1,1
102649,DN12188_c0_g1,1
102650,DN12177_c0_g1,1
102651,DN12131_c0_g1,1
102652,DN12105_c0_g1,1
102653,DN12118_c0_g1,1
102654,DN12141_c0_g1,1
102655,DN12189_c0_g1,1
102656,DN12167_c0_g1,1
102657,DN12186_c0_g1,1
102658,DN12163_c0_g1,1
102659,DN12117_c0_g1,1
102660,DN12160_c0_g1,1
102661,DN12198_c0_g1,1
102662,DN12166_c0_g1,1
102663,DN12190_c0_g1,1
102664,DN12165_c0_g1,1
102665,DN12114_c0_g1,1
102666,DN12156_c0_g1,1
102667,DN12161_c0_g1,1
102668,DN12134_c0_g1,1
102669,DN12102_c0_g1,1
102670,DN12126_c0_g1,1
102671,DN12149_c0_g1,1
102672,DN12119_c0_g1,1
102673,DN12135_c0_g1,1
102674,DN12162_c0_g1,1
102675,DN12175_c0_g1,1
102676,DN12140_c0_g1,1
102677,DN12180_c0_g1,1
102678,DN12133_c0_g1,1
102679,DN12195_c0_g1,1
102680,DN12142_c0_g1,1
102681,DN12143_c0_g1,1
102682,DN12187_c0_g1,1
102683,DN12103_c0_g1,1
102684,DN12120_c0_g1,1
102685,DN12136_c0_g1,1
102686,DN12110_c0_g1,1
102687,DN12127_c0_g1,1
102688,DN12179_c0_g1,1
102689,DN12194_c0_g1,1
102690,DN12129_c0_g1,1
102691,DN12168_c0_g1,1
102692,DN12197_c0_g1,1
102693,DN12111_c0_g1,1
102694,DN12153_c0_g1,1
102695,DN12181_c0_g1,1
102696,DN12121_c0_g1,1
102697,DN12106_c0_g1,1
102698,DN12128_c0_g1,1
102699,DN12132_c0_g1,1
102700,DN12122_c0_g1,1
102701,DN12159_c0_g1,1
102702,DN12193_c0_g1,1
102703,DN12145_c0_g1,1
102704,DN12123_c0_g1,1
102705,DN12113_c0_g1,1
102706,DN12152_c0_g1,1
102707,DN12172_c0_g1,1
102708,DN12146_c0_g1,1
102709,DN12138_c0_g1,1
102710,DN12199_c0_g1,1
102711,DN12139_c0_g1,1
102712,DN12151_c0_g1,1
102713,DN12182_c0_g1,1
102714,DN12171_c0_g1,1
102715,DN12155_c0_g1,1
102716,DN12170_c0_g1,1
102717,DN12196_c0_g1,1
102718,DN12130_c0_g1,1
102719,DN12183_c0_g1,1
102720,DN12116_c0_g1,1
102721,DN12100_c0_g1,1
102722,DN12173_c0_g1,1
102723,DN12107_c0_g1,1
102724,DN12115_c0_g1,1
102725,DN12164_c0_g1,1
102726,DN12150_c0_g1,1
102727,DN12148_c0_g1,1
102728,DN12124_c0_g1,1
102729,DN12125_c0_g1,1
102730,DN12112_c0_g1,1
102731,DN12184_c0_g1,1
102732,DN12144_c0_g1,1
102733,DN12185_c0_g1,1
102734,DN12169_c0_g1,1
102735,DN12191_c0_g1,1
102736,DN12154_c0_g1,1
102737,DN12108_c0_g1,1
102738,DN12178_c0_g1,1
102739,DN6420_c0_g1,1
102740,DN6439_c0_g1,1
102741,DN6439_c0_g1,2
102742,DN6405_c0_g1,1
102743,DN6405_c0_g1,2
102744,DN6405_c0_g1,3
102745,DN6405_c0_g1,4
102746,DN6484_c0_g1,1
102747,DN6416_c0_g1,1
102748,DN6416_c0_g1,2
102749,DN6416_c0_g1,3
102750,DN6448_c0_g1,1
102751,DN6448_c0_g2,1
102752,DN6448_c0_g2,2
102753,DN6448_c0_g1,2
102754,DN6453_c0_g1,1
102755,DN6453_c0_g2,1
102756,DN6453_c0_g1,2
102757,DN6457_c0_g1,1
102758,DN6457_c0_g2,1
102759,DN6457_c0_g2,2
102760,DN6457_c0_g2,3
102761,DN6460_c0_g1,1
102762,DN6460_c0_g1,2
102763,DN6438_c0_g1,1
102764,DN6438_c0_g1,2
102765,DN6438_c0_g1,3
102766,DN6438_c0_g1,4
102767,DN6438_c0_g1,5
102768,DN6438_c0_g1,6
102769,DN6438_c0_g1,7
102770,DN6478_c0_g1,1
102771,DN6425_c0_g1,1
102772,DN6425_c0_g1,2
102773,DN6467_c0_g1,1
102774,DN6467_c0_g2,1
102775,DN6419_c0_g1,1
102776,DN6419_c0_g1,2
102777,DN6419_c0_g2,1
102778,DN6424_c0_g1,1
102779,DN6468_c0_g1,1
102780,DN6468_c0_g1,2
102781,DN6468_c0_g1,3
102782,DN6468_c0_g1,4
102783,DN6493_c0_g1,1
102784,DN6443_c0_g1,1
102785,DN6443_c0_g1,2
102786,DN6422_c0_g1,1
102787,DN6417_c0_g1,1
102788,DN6417_c0_g1,2
102789,DN6417_c0_g1,3
102790,DN6469_c0_g1,1
102791,DN6469_c0_g1,2
102792,DN6471_c0_g1,1
102793,DN6471_c0_g2,1
102794,DN6471_c0_g3,1
102795,DN6471_c0_g2,2
102796,DN6471_c0_g4,1
102797,DN6499_c0_g1,1
102798,DN6499_c0_g1,2
102799,DN6444_c0_g1,1
102800,DN6444_c0_g1,2
102801,DN6444_c0_g1,3
102802,DN6444_c0_g1,4
102803,DN6451_c0_g1,1
102804,DN6485_c0_g1,1
102805,DN6406_c0_g1,1
102806,DN6406_c0_g1,2
102807,DN6433_c0_g1,1
102808,DN6433_c0_g1,2
102809,DN6433_c0_g1,3
102810,DN6433_c0_g1,4
102811,DN6433_c0_g2,1
102812,DN6433_c0_g2,2
102813,DN6433_c0_g2,3
102814,DN6433_c0_g1,5
102815,DN6408_c0_g1,1
102816,DN6408_c0_g2,1
102817,DN6408_c0_g3,1
102818,DN6408_c0_g1,2
102819,DN6431_c0_g1,1
102820,DN6431_c0_g2,1
102821,DN6431_c0_g3,1
102822,DN6431_c1_g1,1
102823,DN6437_c0_g1,1
102824,DN6437_c0_g1,2
102825,DN6437_c0_g1,3
102826,DN6437_c0_g1,4
102827,DN6434_c0_g1,1
102828,DN6434_c0_g1,2
102829,DN6434_c0_g1,3
102830,DN6455_c0_g1,1
102831,DN6455_c0_g2,1
102832,DN6495_c0_g1,1
102833,DN6472_c0_g1,1
102834,DN6486_c0_g1,1
102835,DN6486_c0_g2,1
102836,DN6486_c0_g3,1
102837,DN6458_c0_g1,1
102838,DN6410_c0_g1,1
102839,DN6410_c0_g2,1
102840,DN6410_c0_g2,2
102841,DN6410_c0_g1,2
102842,DN6401_c0_g1,1
102843,DN6401_c0_g2,1
102844,DN6401_c0_g2,2
102845,DN6411_c0_g1,1
102846,DN6411_c0_g2,1
102847,DN6411_c0_g2,2
102848,DN6411_c0_g2,3
102849,DN6488_c0_g1,1
102850,DN6488_c0_g1,2
102851,DN6488_c0_g1,3
102852,DN6488_c0_g1,4
102853,DN6488_c0_g1,5
102854,DN6475_c0_g1,1
102855,DN6475_c0_g2,1
102856,DN6475_c0_g1,2
102857,DN6475_c0_g1,3
102858,DN6475_c0_g1,4
102859,DN6475_c0_g3,1
102860,DN6498_c0_g1,1
102861,DN6498_c0_g2,1
102862,DN6494_c0_g1,1
102863,DN6494_c0_g1,2
102864,DN6459_c0_g1,1
102865,DN6459_c0_g1,2
102866,DN6474_c0_g1,1
102867,DN6474_c0_g1,2
102868,DN6492_c0_g1,1
102869,DN6421_c0_g1,1
102870,DN6479_c0_g1,1
102871,DN6479_c0_g1,2
102872,DN6409_c0_g1,1
102873,DN6440_c0_g1,1
102874,DN6440_c0_g1,2
102875,DN6440_c0_g1,3
102876,DN6429_c0_g1,1
102877,DN6483_c0_g1,1
102878,DN6483_c0_g1,2
102879,DN6454_c0_g1,1
102880,DN6454_c0_g1,2
102881,DN6446_c0_g1,1
102882,DN6452_c0_g1,1
102883,DN6452_c0_g1,2
102884,DN6497_c0_g1,1
102885,DN6497_c0_g2,1
102886,DN6403_c0_g1,1
102887,DN6403_c0_g2,1
102888,DN6403_c0_g2,2
102889,DN6481_c0_g1,1
102890,DN6481_c0_g2,1
102891,DN6481_c0_g2,2
102892,DN6407_c0_g1,1
102893,DN6456_c0_g1,1
102894,DN6456_c0_g1,2
102895,DN6450_c0_g1,1
102896,DN6450_c0_g1,2
102897,DN6450_c0_g2,1
102898,DN6450_c0_g1,3
102899,DN6462_c0_g1,1
102900,DN6462_c0_g1,2
102901,DN6445_c0_g1,1
102902,DN6445_c0_g1,2
102903,DN6477_c0_g1,1
102904,DN6477_c0_g1,2
102905,DN6477_c0_g2,1
102906,DN6477_c0_g1,3
102907,DN6477_c0_g2,2
102908,DN6477_c0_g1,4
102909,DN6442_c0_g1,1
102910,DN6442_c0_g2,1
102911,DN6442_c0_g3,1
102912,DN6461_c0_g1,1
102913,DN6461_c0_g1,2
102914,DN6461_c0_g1,3
102915,DN6489_c0_g1,1
102916,DN6489_c0_g1,2
102917,DN6480_c0_g1,1
102918,DN6480_c0_g1,2
102919,DN6480_c0_g1,3
102920,DN6480_c0_g1,4
102921,DN6480_c0_g1,5
102922,DN6480_c0_g1,6
102923,DN6480_c0_g1,7
102924,DN6496_c0_g1,1
102925,DN6430_c0_g1,1
102926,DN6430_c0_g2,1
102927,DN6463_c0_g1,1
102928,DN6463_c0_g1,2
102929,DN6463_c0_g1,3
102930,DN6466_c0_g1,1
102931,DN6466_c0_g2,1
102932,DN6466_c0_g2,2
102933,DN6487_c0_g1,1
102934,DN6487_c0_g1,2
102935,DN6418_c0_g1,1
102936,DN6418_c0_g1,2
102937,DN6441_c0_g1,1
102938,DN6441_c0_g2,1
102939,DN6441_c0_g2,2
102940,DN6441_c0_g2,3
102941,DN6426_c0_g1,1
102942,DN6426_c0_g1,2
102943,DN6426_c0_g1,3
102944,DN6415_c0_g1,1
102945,DN6415_c0_g1,2
102946,DN6415_c0_g1,3
102947,DN6436_c0_g1,1
102948,DN6482_c0_g1,1
102949,DN6482_c0_g1,2
102950,REASSIGN.798,1
102951,REASSIGN.798,2
102952,DN6427_c0_g1,1
102953,DN6427_c0_g2,1
102954,DN6427_c0_g1,2
102955,DN6473_c0_g1,1
102956,DN6404_c0_g1,1
102957,DN6404_c0_g2,1
102958,DN6449_c0_g1,1
102959,DN6449_c0_g2,1
102960,DN6400_c0_g1,1
102961,DN6400_c0_g2,1
102962,DN6465_c0_g1,1
102963,DN6490_c0_g1,1
102964,DN6490_c0_g1,2
102965,DN6447_c0_g1,1
102966,DN6447_c0_g1,2
102967,DN6447_c0_g1,3
102968,DN6428_c0_g1,1
102969,DN6428_c0_g1,2
102970,DN6428_c0_g1,3
102971,DN6428_c0_g1,4
102972,DN6428_c0_g1,5
102973,DN6432_c0_g1,1
102974,DN5513_c0_g1,1
102975,DN5513_c0_g2,1
102976,DN5525_c0_g1,1
102977,DN5525_c0_g2,1
102978,DN5525_c0_g2,2
102979,DN5580_c0_g1,1
102980,DN5580_c0_g2,1
102981,DN5528_c0_g1,1
102982,DN5560_c0_g1,1
102983,DN5560_c0_g1,2
102984,DN5505_c0_g1,1
102985,DN5505_c0_g2,1
102986,DN5505_c0_g1,2
102987,DN5505_c0_g2,2
102988,DN5562_c0_g1,1
102989,DN5523_c0_g1,1
102990,DN5523_c0_g1,2
102991,DN5574_c0_g1,1
102992,DN5574_c0_g1,2
102993,DN5529_c0_g1,1
102994,DN5529_c0_g1,2
102995,DN5564_c0_g1,1
102996,DN5564_c0_g2,1
102997,DN5530_c0_g1,1
102998,DN5530_c0_g2,1
102999,DN5530_c0_g2,2
103000,DN5559_c0_g1,1
103001,DN5559_c0_g1,2
103002,DN5586_c0_g1,1
103003,DN5524_c0_g1,1
103004,DN5572_c0_g1,1
103005,DN5537_c0_g1,1
103006,DN5537_c0_g1,2
103007,DN5555_c0_g1,1
103008,DN5555_c0_g2,1
103009,DN5544_c0_g1,1
103010,DN5544_c0_g2,1
103011,DN5544_c0_g3,1
103012,DN5544_c0_g2,2
103013,DN5511_c0_g1,1
103014,DN5585_c0_g1,1
103015,DN5522_c0_g1,1
103016,DN5568_c0_g1,1
103017,DN5568_c0_g1,2
103018,DN5506_c0_g1,1
103019,DN5506_c0_g1,2
103020,DN5546_c0_g1,1
103021,DN5508_c0_g1,1
103022,DN5558_c0_g1,1
103023,DN5535_c0_g1,1
103024,DN5535_c0_g1,2
103025,DN5583_c0_g1,1
103026,DN5583_c0_g1,2
103027,DN5533_c0_g1,1
103028,DN5576_c0_g1,1
103029,DN5576_c0_g1,2
103030,DN5532_c0_g1,1
103031,DN5503_c0_g1,1
103032,DN5503_c0_g1,2
103033,DN5563_c0_g1,1
103034,DN5563_c0_g2,1
103035,DN5531_c0_g1,1
103036,DN5531_c0_g1,2
103037,DN5514_c0_g1,1
103038,DN5509_c0_g1,1
103039,DN5512_c0_g1,1
103040,DN5512_c0_g2,1
103041,DN5512_c0_g2,2
103042,DN5550_c0_g1,1
103043,DN5550_c0_g2,1
103044,DN5587_c0_g1,1
103045,DN5547_c0_g1,1
103046,DN5542_c0_g1,1
103047,DN5542_c0_g2,1
103048,DN5542_c0_g2,2
103049,DN5542_c0_g1,2
103050,DN5575_c0_g1,1
103051,DN5517_c0_g1,1
103052,DN5517_c0_g1,2
103053,DN5552_c0_g1,1
103054,DN5552_c0_g2,1
103055,DN5515_c0_g1,1
103056,DN5549_c0_g1,1
103057,DN5549_c0_g2,1
103058,DN5554_c0_g1,1
103059,DN5538_c0_g1,1
103060,DN5593_c0_g1,1
103061,DN5593_c0_g2,1
103062,DN5593_c0_g3,1
103063,DN5507_c0_g1,1
103064,DN5565_c0_g1,1
103065,DN5553_c0_g1,1
103066,DN5553_c1_g1,1
103067,DN5581_c0_g1,1
103068,DN5521_c0_g1,1
103069,DN5561_c0_g1,1
103070,DN5561_c0_g2,1
103071,DN5561_c0_g1,2
103072,DN5566_c0_g1,1
103073,DN5582_c0_g1,1
103074,DN5582_c0_g1,2
103075,DN5571_c0_g1,1
103076,DN5548_c0_g1,1
103077,DN5548_c0_g2,1
103078,DN5548_c0_g2,2
103079,DN5502_c0_g1,1
103080,DN5502_c0_g1,2
103081,DN5502_c0_g1,3
103082,DN5502_c0_g1,4
103083,DN5591_c0_g1,1
103084,DN5594_c0_g1,1
103085,DN5584_c0_g1,1
103086,DN5584_c0_g2,1
103087,DN5588_c0_g1,1
103088,DN5577_c0_g1,1
103089,DN5577_c1_g1,1
103090,DN5577_c2_g1,1
103091,DN5573_c0_g1,1
103092,DN5570_c0_g1,1
103093,DN5570_c0_g2,1
103094,DN5570_c0_g1,2
103095,DN5504_c0_g1,1
103096,DN5504_c0_g2,1
103097,DN5578_c0_g1,1
103098,DN5590_c0_g1,1
103099,DN5590_c0_g1,2
103100,DN5500_c0_g1,1
103101,DN5500_c0_g2,1
103102,DN5518_c0_g1,1
103103,DN5518_c0_g1,2
103104,DN5579_c0_g1,1
103105,DN5579_c0_g2,1
103106,DN5501_c0_g1,1
103107,DN5501_c0_g1,2
103108,DN5501_c0_g1,3
103109,DN5501_c0_g1,4
103110,DN5569_c0_g1,1
103111,DN5569_c0_g1,2
103112,DN5519_c0_g1,1
103113,DN5519_c0_g1,2
103114,DN5519_c0_g1,3
103115,DN5520_c0_g1,1
103116,DN5520_c0_g1,2
103117,DN5545_c0_g1,1
103118,DN5539_c0_g1,1
103119,DN5539_c0_g1,2
103120,DN5539_c0_g2,1
103121,DN5539_c0_g1,3
103122,DN5516_c0_g1,1
103123,DN5551_c0_g1,1
103124,DN5551_c0_g1,2
103125,DN5551_c0_g1,3
103126,DN5541_c0_g1,1
103127,DN5510_c0_g1,1
103128,DN5510_c0_g1,2
103129,DN5543_c0_g1,1
103130,DN5543_c0_g2,1
103131,DN5534_c0_g1,1
103132,DN5534_c0_g1,2
103133,DN5534_c0_g1,3
103134,DN5597_c0_g1,1
103135,DN5597_c0_g2,1
103136,DN11364_c0_g1,1
103137,DN11367_c0_g1,1
103138,DN11394_c0_g1,1
103139,DN11363_c0_g1,1
103140,DN11326_c0_g1,1
103141,DN11370_c0_g1,1
103142,DN11319_c0_g1,1
103143,DN11389_c0_g1,1
103144,DN11378_c0_g1,1
103145,DN11377_c0_g1,1
103146,DN11392_c0_g1,1
103147,DN11372_c0_g1,1
103148,DN11395_c0_g1,1
103149,DN11352_c0_g1,1
103150,DN11353_c0_g1,1
103151,DN11301_c0_g1,1
103152,DN11325_c0_g1,1
103153,DN11374_c0_g1,1
103154,DN11398_c0_g1,1
103155,DN11311_c0_g1,1
103156,DN11303_c0_g1,1
103157,DN11339_c0_g1,1
103158,DN11340_c0_g1,1
103159,DN11328_c0_g1,1
103160,DN11357_c0_g1,1
103161,DN11381_c0_g1,1
103162,DN11388_c0_g1,1
103163,DN11318_c0_g1,1
103164,DN11321_c0_g1,1
103165,DN11310_c0_g1,1
103166,DN11320_c0_g1,1
103167,DN11396_c0_g1,1
103168,DN11337_c0_g1,1
103169,DN11350_c0_g1,1
103170,DN11361_c0_g1,1
103171,DN11360_c0_g1,1
103172,DN11369_c0_g1,1
103173,DN11355_c0_g1,1
103174,DN11312_c0_g1,1
103175,DN11316_c0_g1,1
103176,DN11335_c0_g1,1
103177,DN11383_c0_g1,1
103178,DN11307_c0_g1,1
103179,DN11333_c0_g1,1
103180,DN11304_c0_g1,1
103181,DN11368_c0_g1,1
103182,DN11371_c0_g1,1
103183,DN11385_c0_g1,1
103184,DN11314_c0_g1,1
103185,DN11354_c0_g1,1
103186,DN11356_c0_g1,1
103187,DN11351_c0_g1,1
103188,DN11359_c0_g1,1
103189,DN11323_c0_g1,1
103190,DN11324_c0_g1,1
103191,DN11382_c0_g1,1
103192,DN11347_c0_g1,1
103193,DN11399_c0_g1,1
103194,DN11330_c0_g1,1
103195,DN11332_c0_g1,1
103196,DN11345_c0_g1,1
103197,DN11366_c0_g1,1
103198,DN11343_c0_g1,1
103199,DN11341_c0_g1,1
103200,DN11329_c0_g1,1
103201,DN11365_c0_g1,1
103202,DN11327_c0_g1,1
103203,DN11300_c0_g1,1
103204,DN11336_c0_g1,1
103205,DN11384_c0_g1,1
103206,DN11390_c0_g1,1
103207,DN11376_c0_g1,1
103208,DN11379_c0_g1,1
103209,DN11308_c0_g1,1
103210,DN11334_c0_g1,1
103211,DN11391_c0_g1,1
103212,DN11342_c0_g1,1
103213,DN11306_c0_g1,1
103214,DN11331_c0_g1,1
103215,DN11380_c0_g1,1
