model_id,gene,isoform
197821,DN13670_c0_g1,1
197822,DN13642_c0_g1,1
197823,DN13629_c0_g1,1
197824,DN13678_c0_g1,1
197825,DN13602_c0_g1,1
197826,DN13684_c0_g1,1
197827,DN13692_c0_g1,1
197828,DN13677_c0_g1,1
197829,DN13694_c0_g1,1
197830,DN13693_c0_g1,1
197831,DN13611_c0_g1,1
197832,DN13636_c0_g1,1
197833,DN13613_c0_g1,1
197834,DN13609_c0_g1,1
197835,DN13643_c0_g1,1
197836,DN13667_c0_g1,1
197837,DN13686_c0_g1,1
197838,DN13687_c0_g1,1
197839,DN13688_c0_g1,1
197840,DN13673_c0_g1,1
197841,DN13685_c0_g1,1
197842,DN13654_c0_g1,1
197843,DN13644_c0_g1,1
197844,DN13697_c0_g1,1
197845,DN13631_c0_g1,1
197846,DN13632_c0_g1,1
197847,DN13660_c0_g1,1
197848,DN13648_c0_g1,1
197849,DN13614_c0_g1,1
197850,DN13649_c0_g1,1
197851,DN13682_c0_g1,1
197852,DN13695_c0_g1,1
197853,DN13696_c0_g1,1
197854,DN13696_c0_g1,2
197855,DN13666_c0_g1,1
197856,DN13674_c0_g1,1
197857,DN13689_c0_g1,1
197858,DN13656_c0_g1,1
197859,DN13679_c0_g1,1
197860,DN13675_c0_g1,1
197861,DN13623_c0_g1,1
197862,DN13633_c0_g1,1
197863,DN13600_c0_g1,1
197864,DN13661_c0_g1,1
197865,DN13655_c0_g1,1
197866,DN13624_c0_g1,1
197867,DN13676_c0_g1,1
197868,DN13662_c0_g1,1
197869,DN13657_c0_g1,1
197870,DN13619_c0_g1,1
197871,DN13640_c0_g1,1
197872,DN13650_c0_g1,1
197873,DN13615_c0_g1,1
197874,DN13698_c0_g1,1
197875,DN13601_c0_g1,1
197876,DN13625_c0_g1,1
197877,DN13637_c0_g1,1
197878,DN13617_c0_g1,1
197879,DN13658_c0_g1,1
197880,DN9853_c0_g1,1
197881,DN9853_c0_g1,2
197882,DN9853_c0_g1,3
197883,DN9853_c0_g1,4
197884,DN9853_c0_g1,5
197885,DN9853_c0_g2,1
197886,DN9853_c0_g3,1
197887,DN9853_c0_g1,6
197888,DN9829_c0_g1,1
197889,DN9829_c0_g1,2
197890,DN9829_c0_g1,3
197891,DN9829_c0_g1,4
197892,DN9852_c0_g1,1
197893,DN9852_c0_g1,2
197894,DN9836_c0_g1,1
197895,DN9836_c0_g1,2
197896,DN9826_c0_g1,1
197897,DN9826_c0_g2,1
197898,DN9826_c0_g2,2
197899,DN9826_c0_g2,3
197900,DN9826_c0_g2,4
197901,DN9826_c0_g1,2
197902,DN9881_c0_g1,1
197903,DN9881_c0_g1,2
197904,DN9881_c0_g1,3
197905,DN9874_c0_g1,1
197906,DN9874_c0_g1,2
197907,DN9874_c0_g2,1
197908,DN9813_c0_g1,1
197909,DN9813_c0_g2,1
197910,DN9813_c0_g2,2
197911,DN9813_c0_g3,1
197912,DN9873_c0_g1,1
197913,DN9873_c0_g2,1
197914,DN9873_c0_g3,1
197915,DN9873_c0_g4,1
197916,DN9842_c0_g1,1
197917,DN9828_c0_g1,1
197918,DN9828_c0_g1,2
197919,DN9828_c0_g1,3
197920,DN9867_c0_g1,1
197921,DN9867_c0_g1,2
197922,DN9867_c0_g1,3
197923,DN9846_c0_g1,1
197924,DN9846_c0_g1,2
197925,DN9846_c0_g1,3
197926,DN9846_c0_g1,4
197927,DN9851_c0_g1,1
197928,DN9851_c0_g2,1
197929,DN9851_c0_g2,2
197930,DN9851_c0_g2,3
197931,DN9851_c0_g3,1
197932,DN9851_c0_g2,4
197933,DN9851_c0_g2,5
197934,DN9838_c0_g1,1
197935,DN9838_c0_g1,2
197936,DN9895_c0_g1,1
197937,DN9895_c0_g1,2
197938,DN9895_c0_g1,3
197939,DN9895_c0_g1,4
197940,DN9895_c0_g1,5
197941,DN9895_c0_g1,6
197942,DN9834_c0_g1,1
197943,DN9834_c0_g1,2
197944,DN9834_c0_g1,3
197945,DN9834_c0_g1,4
197946,DN9882_c0_g1,1
197947,DN9882_c0_g1,2
197948,DN9882_c0_g1,3
197949,DN9882_c0_g1,4
197950,DN9882_c0_g1,5
197951,DN9882_c0_g2,1
197952,DN9882_c0_g3,1
197953,DN9882_c0_g1,6
197954,DN9871_c0_g1,1
197955,DN9871_c0_g2,1
197956,DN9876_c0_g1,1
197957,DN9876_c0_g1,2
197958,DN9872_c0_g1,1
197959,DN9821_c0_g1,1
197960,DN9821_c0_g1,2
197961,DN9821_c0_g1,3
197962,DN9821_c0_g1,4
197963,DN9821_c0_g1,5
197964,DN9821_c0_g1,6
197965,DN9879_c0_g1,1
197966,DN9879_c0_g2,1
197967,DN9879_c0_g1,2
197968,DN9879_c0_g2,2
197969,DN9879_c0_g3,1
197970,DN9879_c0_g2,3
197971,DN9884_c0_g1,1
197972,DN9857_c0_g1,1
197973,DN9857_c0_g2,1
197974,DN9857_c0_g1,2
197975,DN9857_c0_g1,3
197976,DN9857_c0_g3,1
197977,DN9857_c0_g1,4
197978,DN9898_c0_g1,1
197979,DN9898_c0_g1,2
197980,DN9818_c0_g1,1
197981,DN9818_c0_g2,1
197982,DN9818_c0_g1,2
197983,DN9818_c0_g3,1
197984,DN9837_c0_g1,1
197985,DN9837_c0_g1,2
197986,DN9807_c0_g1,1
197987,DN9807_c0_g1,2
197988,DN9807_c0_g2,1
197989,DN9849_c0_g1,1
197990,DN9849_c0_g2,1
197991,DN9849_c0_g3,1
197992,DN9849_c0_g1,2
197993,DN9896_c0_g1,1
197994,DN9896_c0_g1,2
197995,DN9896_c0_g1,3
197996,DN9870_c0_g1,1
197997,DN9870_c1_g1,1
197998,DN9870_c1_g1,2
197999,DN9870_c1_g1,3
198000,DN9870_c2_g1,1
198001,DN9870_c2_g1,2
198002,DN9870_c2_g2,1
198003,DN9870_c2_g2,2
198004,DN9870_c2_g1,3
198005,DN9870_c2_g1,4
198006,DN9870_c2_g1,5
198007,DN9847_c0_g1,1
198008,DN9847_c0_g2,1
198009,DN9847_c0_g3,1
198010,DN9835_c0_g1,1
198011,DN9877_c0_g1,1
198012,DN9877_c0_g2,1
198013,DN9878_c0_g1,1
198014,DN9878_c0_g2,1
198015,DN9878_c0_g2,2
198016,DN9878_c0_g2,3
198017,DN9878_c0_g2,4
198018,DN9878_c0_g2,5
198019,DN9878_c0_g2,6
198020,DN9865_c0_g1,1
198021,DN9865_c0_g1,2
198022,DN9865_c0_g2,1
198023,DN9817_c0_g1,1
198024,DN9817_c0_g1,2
198025,REASSIGN.1156,1
198026,REASSIGN.1156,2
198027,REASSIGN.1156,3
198028,REASSIGN.1156,4
198029,REASSIGN.1156,5
198030,DN9824_c0_g1,1
198031,DN9824_c0_g1,2
198032,DN9824_c0_g1,3
198033,DN9824_c0_g1,4
198034,DN9824_c1_g1,1
198035,DN9824_c1_g2,1
198036,DN9824_c1_g2,2
198037,DN9824_c1_g3,1
198038,DN9824_c1_g1,2
198039,DN9824_c1_g4,1
198040,DN9824_c1_g5,1
198041,DN9863_c0_g1,1
198042,DN9863_c0_g2,1
198043,DN9863_c0_g2,2
198044,DN9863_c0_g2,3
198045,DN9845_c0_g1,1
198046,DN9845_c0_g1,2
198047,DN9809_c0_g1,1
198048,DN9843_c0_g1,1
198049,DN9843_c0_g1,2
198050,DN9843_c0_g1,3
198051,DN9843_c0_g1,4
198052,DN9833_c0_g1,1
198053,DN9833_c0_g1,2
198054,DN9806_c0_g1,1
198055,DN9806_c0_g1,2
198056,DN9892_c0_g1,1
198057,DN9892_c0_g2,1
198058,DN9892_c0_g3,1
198059,DN9892_c0_g3,2
198060,DN9892_c0_g4,1
198061,DN9892_c0_g2,2
198062,DN9856_c0_g1,1
198063,DN9856_c0_g2,1
198064,DN9856_c0_g1,2
198065,DN9830_c0_g1,1
198066,DN9830_c0_g1,2
198067,DN9883_c0_g1,1
198068,DN9883_c0_g1,2
198069,DN9883_c0_g2,1
198070,DN9883_c0_g1,3
198071,DN9861_c0_g1,1
198072,DN9861_c0_g2,1
198073,DN9861_c0_g2,2
198074,DN9861_c0_g3,1
198075,DN9861_c0_g4,1
198076,DN9894_c0_g1,1
198077,DN9894_c0_g1,2
198078,REASSIGN.484,1
198079,DN9866_c0_g1,1
198080,DN9866_c1_g1,1
198081,DN9866_c1_g1,2
198082,DN9866_c1_g2,1
198083,DN9866_c1_g1,3
198084,DN9866_c1_g2,2
198085,DN9841_c0_g1,1
198086,DN9854_c0_g1,1
198087,DN9854_c0_g1,2
198088,DN9854_c0_g1,3
198089,DN9816_c0_g1,1
198090,DN9816_c0_g2,1
198091,DN9816_c0_g1,2
198092,DN9816_c0_g3,1
198093,DN9816_c0_g4,1
198094,DN9860_c0_g1,1
198095,DN9868_c0_g1,1
198096,DN9868_c0_g2,1
198097,DN9850_c0_g1,1
198098,DN9869_c0_g1,1
198099,DN9869_c0_g1,2
198100,DN9869_c0_g2,1
198101,DN9801_c0_g1,1
198102,DN9801_c0_g1,2
198103,DN9801_c0_g2,1
198104,DN9801_c0_g2,2
198105,DN9810_c0_g1,1
198106,DN9810_c0_g1,2
198107,DN9810_c0_g2,1
198108,DN9827_c0_g1,1
198109,DN9827_c0_g1,2
198110,DN9827_c0_g1,3
198111,DN9819_c0_g1,1
198112,DN9819_c0_g1,2
198113,DN9819_c0_g1,3
198114,DN9819_c0_g2,1
198115,DN9820_c0_g1,1
198116,DN9820_c0_g1,2
198117,DN9864_c0_g1,1
198118,DN9864_c0_g1,2
198119,DN9864_c0_g2,1
198120,DN9864_c0_g2,2
198121,DN9899_c0_g1,1
198122,DN9899_c0_g1,2
198123,DN9899_c0_g1,3
198124,DN9814_c0_g1,1
198125,DN9814_c0_g1,2
198126,DN9848_c0_g1,1
198127,DN9848_c0_g1,2
198128,DN9840_c0_g1,1
198129,DN9840_c0_g2,1
198130,DN9840_c0_g3,1
198131,DN9840_c0_g4,1
198132,DN9840_c0_g2,2
198133,DN9840_c0_g2,3
198134,DN9840_c0_g5,1
198135,DN9840_c0_g2,4
198136,DN9840_c0_g5,2
198137,DN9840_c0_g6,1
198138,DN9862_c0_g1,1
198139,DN9862_c0_g1,2
198140,DN9897_c0_g1,1
198141,DN9897_c0_g1,2
198142,DN9897_c0_g1,3
198143,DN9889_c0_g1,1
198144,DN9889_c0_g1,2
198145,DN9889_c0_g1,3
198146,DN9889_c0_g1,4
198147,DN9889_c1_g1,1
198148,DN9823_c0_g1,1
198149,DN9823_c0_g1,2
198150,DN9823_c0_g1,3
198151,DN9823_c0_g1,4
198152,DN9831_c0_g1,1
198153,DN9831_c0_g1,2
198154,DN9831_c1_g1,1
198155,DN9811_c0_g1,1
198156,DN9811_c0_g2,1
198157,DN9803_c0_g1,1
198158,DN9803_c0_g2,1
198159,DN9803_c0_g1,2
198160,DN9803_c0_g1,3
198161,DN9803_c0_g3,1
198162,DN9803_c0_g1,4
198163,DN9803_c0_g4,1
198164,DN9844_c0_g1,1
198165,DN9844_c0_g2,1
198166,DN9844_c0_g1,2
198167,DN9804_c0_g1,1
198168,DN9804_c0_g1,2
198169,DN9804_c0_g1,3
198170,DN9812_c0_g1,1
198171,DN9812_c0_g1,2
198172,DN9812_c0_g1,3
198173,DN9885_c0_g1,1
198174,DN9885_c0_g2,1
198175,DN9885_c0_g3,1
198176,DN9825_c0_g1,1
198177,DN9890_c0_g1,1
198178,DN9890_c0_g2,1
198179,DN9800_c0_g1,1
198180,DN9880_c0_g1,1
198181,DN9880_c0_g1,2
198182,DN9880_c1_g1,1
198183,DN9815_c0_g1,1
198184,DN9815_c0_g2,1
198185,DN9815_c0_g3,1
198186,DN9815_c0_g1,2
198187,DN9859_c0_g1,1
198188,DN9859_c0_g1,2
198189,DN9859_c0_g1,3
198190,DN9859_c0_g1,4
198191,DN9859_c0_g2,1
198192,DN9858_c0_g1,1
198193,DN9858_c0_g2,1
198194,DN9805_c0_g1,1
198195,DN9805_c0_g1,2
198196,DN9891_c0_g1,1
198197,DN9832_c0_g1,1
198198,DN9832_c0_g1,2
198199,DN9832_c0_g1,3
198200,DN9832_c0_g2,1
198201,DN9832_c0_g1,4
198202,DN9822_c0_g1,1
198203,DN9822_c0_g1,2
198204,DN9822_c0_g1,3
198205,DN9822_c0_g1,4
198206,DN9822_c0_g1,5
198207,DN9855_c0_g1,1
198208,DN9855_c0_g1,2
198209,DN9839_c0_g1,1
198210,DN9839_c0_g2,1
198211,DN9839_c0_g2,2
198212,DN9839_c0_g1,2
198213,DN9839_c0_g3,1
198214,DN9875_c0_g1,1
198215,DN9875_c0_g1,2
198216,DN9875_c0_g1,3
198217,DN9875_c0_g1,4
198218,DN9875_c0_g1,5
198219,DN9875_c0_g1,6
198220,DN9875_c0_g2,1
198221,DN9887_c0_g1,1
198222,DN9887_c1_g1,1
198223,DN9887_c1_g2,1
198224,DN9893_c0_g1,1
198225,DN9893_c0_g2,1
198226,DN9893_c0_g2,2
198227,DN12883_c0_g1,1
198228,DN12861_c0_g1,1
198229,DN12844_c0_g1,1
198230,DN12898_c0_g1,1
198231,DN12808_c0_g1,1
198232,DN12814_c0_g1,1
198233,DN12882_c0_g1,1
198234,DN12855_c0_g1,1
198235,DN12801_c0_g1,1
198236,DN12835_c0_g1,1
198237,DN12876_c0_g1,1
198238,DN12867_c0_g1,1
198239,DN12805_c0_g1,1
198240,DN12841_c0_g1,1
198241,DN12825_c0_g1,1
198242,DN12848_c0_g1,1
198243,DN12889_c0_g1,1
198244,DN12884_c0_g1,1
198245,DN12806_c0_g1,1
198246,DN12849_c0_g1,1
198247,DN12865_c0_g1,1
198248,DN12897_c0_g1,1
198249,DN12893_c0_g1,1
198250,DN12821_c0_g1,1
198251,DN12860_c0_g1,1
198252,DN12831_c0_g1,1
198253,DN12850_c0_g1,1
198254,DN12863_c0_g1,1
198255,DN12858_c0_g1,1
198256,DN12846_c0_g1,1
198257,DN12899_c0_g1,1
198258,DN12837_c0_g1,1
198259,DN12829_c0_g1,1
198260,DN12838_c0_g1,1
198261,DN12888_c0_g1,1
198262,DN12832_c0_g1,1
198263,DN12804_c0_g1,1
198264,DN12880_c0_g1,1
198265,DN12854_c0_g1,1
198266,DN12873_c0_g1,1
198267,DN12875_c0_g1,1
198268,DN12813_c0_g1,1
198269,DN12871_c0_g1,1
198270,DN12891_c0_g1,1
198271,DN12852_c0_g1,1
198272,DN12803_c0_g1,1
198273,DN12818_c0_g1,1
198274,DN12823_c0_g1,1
198275,DN12820_c0_g1,1
198276,DN12827_c0_g1,1
198277,DN12866_c0_g1,1
198278,DN12885_c0_g1,1
198279,DN12869_c0_g1,1
198280,DN12822_c0_g1,1
198281,DN12879_c0_g1,1
198282,DN12800_c0_g1,1
198283,DN12862_c0_g1,1
198284,DN12894_c0_g1,1
198285,DN12810_c0_g1,1
198286,DN12845_c0_g1,1
198287,DN12881_c0_g1,1
198288,DN12833_c0_g1,1
198289,DN12896_c0_g1,1
198290,DN12834_c0_g1,1
198291,DN12809_c0_g1,1
198292,DN12877_c0_g1,1
198293,DN12887_c0_g1,1
198294,DN12851_c0_g1,1
198295,DN12826_c0_g1,1
198296,DN12864_c0_g1,1
198297,DN12802_c0_g1,1
198298,DN12843_c0_g1,1
198299,DN12878_c0_g1,1
198300,DN12816_c0_g1,1
198301,DN12811_c0_g1,1
198302,DN12830_c0_g1,1
198303,DN12853_c0_g1,1
198304,DN12857_c0_g1,1
198305,DN12859_c0_g1,1
198306,DN12890_c0_g1,1
198307,DN12819_c0_g1,1
198308,DN12842_c0_g1,1
198309,DN12840_c0_g1,1
198310,DN12815_c0_g1,1
198311,DN12872_c0_g1,1
198312,DN12892_c0_g1,1
198313,DN12839_c0_g1,1
198314,DN12868_c0_g1,1
198315,DN12836_c0_g1,1
198316,DN12828_c0_g1,1
198317,DN12856_c0_g1,1
198318,DN12895_c0_g1,1
198319,DN12807_c0_g1,1
198320,DN12817_c0_g1,1
198321,DN12874_c0_g1,1
198322,DN12812_c0_g1,1
198323,DN12847_c0_g1,1
198324,DN12870_c0_g1,1
198325,DN12886_c0_g1,1
198326,DN12824_c0_g1,1
198327,DN8977_c0_g1,1
198328,DN8916_c0_g1,1
198329,DN8904_c0_g1,1
198330,DN8935_c0_g1,1
198331,DN8935_c0_g1,2
198332,DN8935_c0_g1,3
198333,DN8935_c0_g1,4
198334,DN8935_c0_g1,5
198335,DN8935_c0_g1,6
198336,DN8966_c0_g1,1
198337,DN8944_c0_g1,1
198338,DN8995_c0_g1,1
198339,DN8995_c0_g2,1
198340,DN8995_c0_g1,2
198341,DN8915_c0_g1,1
198342,DN8915_c0_g1,2
198343,DN8915_c0_g2,1
198344,DN8915_c0_g1,3
198345,DN8908_c0_g1,1
198346,DN8908_c0_g1,2
198347,DN8928_c0_g1,1
198348,DN8970_c0_g1,1
198349,DN8927_c0_g1,1
198350,DN8927_c0_g2,1
198351,DN8927_c0_g2,2
198352,DN8927_c0_g3,1
198353,DN8940_c0_g1,1
198354,DN8940_c0_g1,2
198355,DN8940_c0_g1,3
198356,DN8951_c0_g1,1
198357,DN8943_c0_g1,1
198358,DN8943_c0_g2,1
198359,DN8943_c1_g1,1
198360,DN8943_c1_g1,2
198361,DN8960_c0_g1,1
198362,DN8960_c0_g1,2
198363,DN8937_c0_g1,1
198364,DN8975_c0_g1,1
198365,DN8975_c0_g2,1
198366,DN8932_c0_g1,1
198367,DN8920_c0_g1,1
198368,DN8920_c0_g2,1
198369,DN8972_c0_g1,1
198370,DN8972_c0_g1,2
198371,DN8946_c0_g1,1
198372,DN8946_c0_g2,1
198373,DN8909_c0_g1,1
198374,DN8909_c0_g1,2
198375,DN8909_c0_g1,3
198376,DN8909_c0_g1,4
198377,DN8976_c0_g1,1
198378,DN8976_c0_g1,2
198379,DN8984_c0_g1,1
198380,DN8984_c0_g1,2
198381,DN8945_c0_g1,1
198382,DN8938_c0_g1,1
198383,DN8938_c0_g1,2
198384,DN8938_c0_g2,1
198385,DN8938_c0_g3,1
198386,DN8961_c0_g1,1
198387,DN8991_c0_g1,1
198388,DN8991_c0_g2,1
198389,DN8991_c0_g2,2
198390,DN8991_c0_g2,3
198391,DN8964_c0_g1,1
198392,DN8964_c0_g1,2
198393,DN8964_c0_g2,1
198394,DN8964_c0_g3,1
198395,DN8956_c0_g1,1
198396,DN8956_c0_g1,2
198397,DN8956_c0_g1,3
198398,DN8979_c0_g1,1
198399,DN8979_c0_g1,2
198400,DN8924_c0_g1,1
198401,DN8924_c0_g2,1
198402,DN8917_c0_g1,1
198403,DN8957_c0_g1,1
198404,DN8957_c0_g1,2
198405,DN8955_c0_g1,1
198406,DN8955_c0_g1,2
198407,DN8955_c0_g1,3
198408,DN8955_c0_g1,4
198409,DN8955_c1_g1,1
198410,DN8999_c0_g1,1
198411,DN8999_c0_g1,2
198412,DN8992_c0_g1,1
198413,DN8987_c0_g1,1
198414,DN8987_c0_g2,1
198415,DN8987_c0_g1,2
198416,DN8987_c0_g2,2
198417,DN8952_c0_g1,1
198418,DN8952_c0_g1,2
198419,DN8952_c0_g1,3
198420,DN8993_c0_g1,1
198421,DN8993_c0_g1,2
198422,DN8967_c0_g1,1
198423,DN8967_c0_g2,1
198424,DN8974_c0_g1,1
198425,DN8974_c0_g1,2
198426,DN8974_c0_g1,3
198427,DN8923_c0_g1,1
198428,DN8923_c0_g1,2
198429,DN8921_c0_g1,1
198430,REASSIGN.505,1
198431,DN8913_c0_g2,1
198432,DN8913_c0_g3,1
198433,REASSIGN.505,1
198434,DN8998_c0_g1,1
198435,DN8998_c0_g2,1
198436,DN8998_c0_g3,1
198437,DN8998_c0_g4,1
198438,DN8942_c0_g1,1
198439,DN8933_c0_g1,1
198440,DN8933_c0_g1,2
198441,DN8933_c0_g1,3
198442,DN8929_c0_g1,1
198443,DN8929_c0_g2,1
198444,DN8969_c0_g1,1
198445,DN8969_c0_g2,1
198446,DN8919_c0_g1,1
198447,DN8919_c0_g1,2
198448,DN8922_c0_g1,1
198449,DN8939_c0_g1,1
198450,DN8939_c0_g1,2
198451,DN8990_c0_g1,1
198452,DN8931_c0_g1,1
198453,DN8931_c0_g1,2
198454,DN8931_c0_g1,3
198455,DN8931_c0_g1,4
198456,DN8931_c0_g1,5
198457,DN8978_c0_g1,1
198458,DN8978_c0_g1,2
198459,DN8978_c0_g1,3
198460,DN8978_c0_g1,4
198461,DN8903_c0_g1,1
198462,DN8903_c0_g1,2
198463,DN8903_c0_g2,1
198464,DN8903_c0_g1,3
198465,DN8983_c0_g1,1
198466,DN8983_c0_g2,1
198467,DN8983_c0_g3,1
198468,DN8983_c0_g2,2
198469,DN8905_c0_g1,1
198470,DN8905_c0_g1,2
198471,DN8959_c0_g1,1
198472,DN8994_c0_g1,1
198473,DN8973_c0_g1,1
198474,DN8973_c0_g1,2
198475,DN8973_c0_g1,3
198476,DN8973_c1_g1,1
198477,DN8925_c0_g1,1
198478,DN8925_c0_g2,1
198479,DN8925_c0_g1,2
198480,DN8925_c0_g3,1
198481,DN8971_c0_g1,1
198482,DN8971_c0_g1,2
198483,DN8986_c0_g1,1
198484,DN8986_c0_g1,2
198485,DN8986_c0_g1,3
198486,DN8986_c0_g1,4
198487,DN8986_c0_g1,5
198488,DN8985_c0_g1,1
198489,DN8997_c0_g1,1
198490,DN8997_c0_g2,1
198491,DN8948_c0_g1,1
198492,DN8906_c0_g1,1
198493,DN8936_c0_g1,1
198494,DN8936_c0_g2,1
198495,DN8902_c0_g1,1
198496,DN8902_c0_g1,2
198497,DN8902_c0_g2,1
198498,DN8934_c0_g1,1
198499,DN8934_c0_g1,2
198500,DN8934_c0_g1,3
198501,DN8934_c0_g1,4
198502,DN8934_c0_g1,5
198503,DN8962_c0_g1,1
198504,DN8926_c0_g1,1
198505,DN8926_c0_g1,2
198506,DN8926_c0_g1,3
198507,DN8949_c0_g1,1
198508,DN8996_c0_g1,1
198509,DN8996_c0_g1,2
198510,DN8968_c0_g1,1
198511,DN8968_c0_g2,1
198512,DN8958_c0_g1,1
198513,DN8958_c0_g1,2
198514,DN8941_c0_g1,1
198515,DN8941_c0_g1,2
198516,DN8941_c0_g2,1
198517,DN8981_c0_g1,1
198518,DN8981_c0_g2,1
198519,DN8981_c0_g2,2
198520,DN8981_c0_g2,3
198521,DN8910_c0_g1,1
198522,DN8910_c0_g2,1
198523,DN8910_c0_g3,1
198524,DN8914_c0_g1,1
198525,DN8914_c0_g2,1
198526,DN8914_c0_g1,2
198527,DN8914_c1_g1,1
198528,DN8900_c0_g1,1
198529,DN8953_c0_g1,1
198530,DN8953_c0_g1,2
198531,DN8950_c0_g1,1
198532,DN8950_c0_g1,2
198533,DN8988_c0_g1,1
198534,DN8988_c0_g2,1
198535,DN8988_c0_g2,2
198536,DN8907_c0_g1,1
198537,DN8907_c1_g1,1
198538,DN8907_c2_g1,1
198539,DN8912_c0_g1,1
198540,DN8989_c0_g1,1
198541,DN8989_c0_g2,1
198542,DN8989_c0_g3,1
198543,DN8989_c0_g2,2
198544,DN8911_c0_g1,1
198545,DN8982_c0_g1,1
198546,DN8963_c0_g1,1
198547,DN8963_c0_g2,1
198548,DN8963_c0_g3,1
198549,DN8954_c0_g1,1
198550,DN8954_c0_g1,2
198551,DN8954_c0_g2,1
198552,DN8918_c0_g1,1
198553,DN8930_c0_g1,1
198554,DN2249_c0_g1,1
198555,DN2249_c0_g2,1
198556,DN2223_c0_g1,1
198557,DN2217_c0_g1,1
198558,DN2274_c0_g1,1
198559,DN2235_c0_g1,1
198560,DN2290_c0_g1,1
198561,DN2200_c0_g1,1
198562,DN2243_c0_g1,1
198563,DN2243_c0_g1,2
198564,DN2247_c0_g1,1
198565,DN2285_c0_g1,1
198566,DN2209_c0_g1,1
198567,DN2209_c0_g1,2
198568,DN2280_c0_g1,1
198569,DN2232_c0_g1,1
198570,DN2269_c0_g1,1
198571,DN2288_c0_g1,1
198572,DN2204_c0_g1,1
198573,DN2233_c0_g1,1
198574,DN2233_c0_g2,1
198575,DN2212_c0_g1,1
198576,DN2264_c0_g1,1
198577,DN2207_c0_g1,1
198578,DN2208_c0_g1,1
198579,DN2276_c0_g1,1
198580,DN2276_c0_g1,2
198581,DN2236_c0_g1,1
198582,DN2271_c0_g1,1
198583,DN2271_c0_g2,1
198584,DN2256_c0_g1,1
198585,DN2265_c0_g1,1
198586,DN2242_c0_g1,1
198587,DN2266_c0_g1,1
198588,DN2231_c0_g1,1
198589,DN2230_c0_g1,1
198590,DN2272_c0_g1,1
198591,DN2214_c0_g1,1
198592,DN2214_c0_g1,2
198593,DN2287_c0_g1,1
198594,DN2268_c0_g1,1
198595,DN2268_c0_g2,1
198596,DN2250_c0_g1,1
198597,DN2221_c0_g1,1
198598,DN2275_c0_g1,1
198599,DN2224_c0_g1,1
198600,DN2224_c0_g2,1
198601,DN2259_c0_g1,1
198602,DN2254_c0_g1,1
198603,DN2267_c0_g1,1
198604,DN2255_c0_g1,1
198605,DN2202_c0_g1,1
198606,DN2246_c0_g1,1
198607,DN2262_c0_g1,1
198608,DN2211_c0_g1,1
198609,DN2227_c0_g1,1
198610,DN2227_c0_g2,1
198611,DN2279_c0_g1,1
198612,DN2289_c0_g1,1
198613,DN2284_c0_g1,1
198614,DN2298_c0_g1,1
198615,DN2213_c0_g1,1
198616,DN2282_c0_g1,1
198617,DN2283_c0_g1,1
198618,DN2283_c0_g2,1
198619,DN2228_c0_g1,1
198620,DN2201_c0_g1,1
198621,DN2201_c0_g1,2
198622,DN2299_c0_g1,1
198623,DN2248_c0_g1,1
198624,DN2248_c0_g2,1
198625,DN2260_c0_g1,1
198626,DN2286_c0_g1,1
198627,DN2286_c0_g2,1
198628,DN2241_c0_g1,1
198629,DN2241_c0_g2,1
198630,DN2215_c0_g1,1
198631,DN2222_c0_g1,1
198632,DN2297_c0_g1,1
198633,DN2296_c0_g1,1
198634,DN2294_c0_g1,1
198635,DN2294_c0_g1,2
198636,DN2245_c0_g1,1
198637,DN2293_c0_g1,1
198638,DN2203_c0_g1,1
198639,DN2203_c0_g1,2
198640,DN2273_c0_g1,1
198641,DN2253_c0_g1,1
198642,DN2253_c0_g1,2
198643,DN2278_c0_g1,1
198644,DN2278_c0_g2,1
198645,DN2257_c0_g1,1
198646,DN2257_c0_g1,2
198647,DN2206_c0_g1,1
198648,DN2270_c0_g1,1
198649,DN2277_c0_g1,1
198650,DN2295_c0_g1,1
198651,DN2234_c0_g1,1
198652,DN2258_c0_g1,1
198653,DN2237_c0_g1,1
198654,DN2225_c0_g1,1
198655,DN2251_c0_g1,1
198656,DN19006_c0_g1,1
198657,DN19087_c0_g1,1
198658,DN19041_c0_g1,1
198659,DN19051_c0_g1,1
198660,DN19030_c0_g1,1
198661,DN19036_c0_g1,1
198662,DN19015_c0_g1,1
198663,DN19069_c0_g1,1
198664,DN19049_c0_g1,1
198665,DN19079_c0_g1,1
198666,DN19059_c0_g1,1
198667,DN19073_c0_g1,1
198668,DN19028_c0_g1,1
198669,DN19088_c0_g1,1
198670,DN19042_c0_g1,1
198671,DN19055_c0_g1,1
198672,DN19020_c0_g1,1
198673,DN19086_c0_g1,1
198674,DN19008_c0_g1,1
198675,DN19094_c0_g1,1
198676,REASSIGN.119,1
198677,DN19058_c0_g1,1
198678,DN19070_c0_g1,1
198679,DN19093_c0_g1,1
198680,DN19018_c0_g1,1
198681,DN19078_c0_g1,1
198682,DN19044_c0_g1,1
198683,DN19012_c0_g1,1
198684,DN19005_c0_g1,1
198685,DN19040_c0_g1,1
198686,DN19050_c0_g1,1
198687,DN19027_c0_g1,1
198688,DN19053_c0_g1,1
198689,DN19026_c0_g1,1
198690,DN19063_c0_g1,1
198691,DN19077_c0_g1,1
198692,DN19019_c0_g1,1
198693,DN19083_c0_g1,1
198694,DN19065_c0_g1,1
198695,DN19092_c0_g1,1
