model_id,gene,isoform
153726,DN13687_c0_g1,1
153727,DN13688_c0_g1,1
153728,DN13673_c0_g1,1
153729,DN13685_c0_g1,1
153730,DN13654_c0_g1,1
153731,DN13644_c0_g1,1
153732,DN13697_c0_g1,1
153733,DN13631_c0_g1,1
153734,DN13632_c0_g1,1
153735,DN13660_c0_g1,1
153736,DN13648_c0_g1,1
153737,DN13614_c0_g1,1
153738,DN13649_c0_g1,1
153739,DN13682_c0_g1,1
153740,DN13695_c0_g1,1
153741,DN13696_c0_g1,1
153742,DN13666_c0_g1,1
153743,DN13674_c0_g1,1
153744,DN13689_c0_g1,1
153745,DN13656_c0_g1,1
153746,DN13679_c0_g1,1
153747,DN13675_c0_g1,1
153748,DN13623_c0_g1,1
153749,DN13633_c0_g1,1
153750,DN13600_c0_g1,1
153751,DN13661_c0_g1,1
153752,DN13655_c0_g1,1
153753,DN13624_c0_g1,1
153754,DN13676_c0_g1,1
153755,DN13662_c0_g1,1
153756,DN13657_c0_g1,1
153757,DN13619_c0_g1,1
153758,DN13640_c0_g1,1
153759,DN13650_c0_g1,1
153760,DN13615_c0_g1,1
153761,DN13698_c0_g1,1
153762,DN13601_c0_g1,1
153763,DN13625_c0_g1,1
153764,DN13637_c0_g1,1
153765,DN13617_c0_g1,1
153766,DN13658_c0_g1,1
153767,DN9853_c0_g1,1
153768,DN9829_c0_g1,1
153769,DN9852_c0_g1,1
153770,DN9836_c0_g1,1
153771,DN9826_c0_g1,1
153772,DN9881_c0_g1,1
153773,DN9874_c0_g1,1
153774,DN9813_c0_g1,1
153775,DN9873_c0_g1,1
153776,DN9842_c0_g1,1
153777,DN9828_c0_g1,1
153778,DN9867_c0_g1,1
153779,DN9846_c0_g1,1
153780,DN9851_c0_g1,1
153781,REASSIGN.1967,1
153782,DN9895_c0_g1,1
153783,DN9834_c0_g1,1
153784,DN9882_c0_g1,1
153785,DN9871_c0_g1,1
153786,DN9876_c0_g1,1
153787,DN9872_c0_g1,1
153788,DN9821_c0_g1,1
153789,DN9879_c0_g1,1
153790,DN9884_c0_g1,1
153791,DN9857_c0_g1,1
153792,DN9898_c0_g1,1
153793,DN9818_c0_g1,1
153794,DN9837_c0_g1,1
153795,DN9807_c0_g1,1
153796,DN9849_c0_g1,1
153797,DN9849_c0_g1,2
153798,DN9896_c0_g1,1
153799,DN9870_c0_g1,1
153800,DN9847_c0_g1,1
153801,DN9835_c0_g1,1
153802,DN9877_c0_g1,1
153803,REASSIGN.977,1
153804,DN9865_c0_g1,1
153805,DN9817_c0_g1,1
153806,DN9802_c0_g1,1
153807,DN9824_c0_g1,1
153808,DN9863_c0_g1,1
153809,DN9845_c0_g1,1
153810,DN9808_c0_g1,1
153811,DN9888_c0_g1,1
153812,DN9809_c0_g1,1
153813,DN9843_c0_g1,1
153814,DN9833_c0_g1,1
153815,DN9806_c0_g1,1
153816,DN9892_c0_g1,1
153817,DN9856_c0_g1,1
153818,DN9830_c0_g1,1
153819,DN9883_c0_g1,1
153820,DN9861_c0_g1,1
153821,DN9894_c0_g1,1
153822,DN9886_c0_g1,1
153823,DN9866_c0_g1,1
153824,DN9841_c0_g1,1
153825,DN9854_c0_g1,1
153826,REASSIGN.554,1
153827,DN9860_c0_g1,1
153828,DN9868_c0_g1,1
153829,DN9850_c0_g1,1
153830,DN9869_c0_g1,1
153831,DN9801_c0_g1,1
153832,DN9810_c0_g1,1
153833,DN9827_c0_g1,1
153834,DN9819_c0_g1,1
153835,DN9820_c0_g1,1
153836,DN9864_c0_g1,1
153837,DN9899_c0_g1,1
153838,DN9814_c0_g1,1
153839,DN9848_c0_g1,1
153840,DN9840_c0_g1,1
153841,DN9862_c0_g1,1
153842,DN9897_c0_g1,1
153843,DN9889_c0_g1,1
153844,DN9823_c0_g1,1
153845,DN9831_c0_g1,1
153846,DN9811_c0_g1,1
153847,DN9803_c0_g1,1
153848,DN9844_c0_g1,1
153849,DN9804_c0_g1,1
153850,DN9812_c0_g1,1
153851,DN9885_c0_g1,1
153852,DN9825_c0_g1,1
153853,DN9890_c0_g1,1
153854,DN9800_c0_g1,1
153855,DN9880_c0_g1,1
153856,DN9815_c0_g1,1
153857,DN9859_c0_g1,1
153858,DN9858_c0_g1,1
153859,DN9805_c0_g1,1
153860,DN9891_c0_g1,1
153861,DN9832_c0_g1,1
153862,DN9822_c0_g1,1
153863,DN9855_c0_g1,1
153864,DN9839_c0_g1,1
153865,DN9875_c0_g1,1
153866,DN9887_c0_g1,1
153867,DN9893_c0_g1,1
153868,DN12883_c0_g1,1
153869,DN12861_c0_g1,1
153870,DN12844_c0_g1,1
153871,DN12898_c0_g1,1
153872,DN12808_c0_g1,1
153873,DN12814_c0_g1,1
153874,DN12882_c0_g1,1
153875,DN12855_c0_g1,1
153876,DN12801_c0_g1,1
153877,DN12835_c0_g1,1
153878,DN12876_c0_g1,1
153879,DN12867_c0_g1,1
153880,DN12805_c0_g1,1
153881,DN12841_c0_g1,1
153882,REASSIGN.1713,1
153883,DN12848_c0_g1,1
153884,DN12889_c0_g1,1
153885,DN12884_c0_g1,1
153886,DN12806_c0_g1,1
153887,DN12849_c0_g1,1
153888,DN12865_c0_g1,1
153889,DN12897_c0_g1,1
153890,DN12893_c0_g1,1
153891,DN12821_c0_g1,1
153892,DN12860_c0_g1,1
153893,DN12831_c0_g1,1
153894,DN12850_c0_g1,1
153895,DN12863_c0_g1,1
153896,DN12858_c0_g1,1
153897,DN12846_c0_g1,1
153898,DN12899_c0_g1,1
153899,DN12837_c0_g1,1
153900,DN12829_c0_g1,1
153901,DN12838_c0_g1,1
153902,DN12888_c0_g1,1
153903,DN12832_c0_g1,1
153904,DN12804_c0_g1,1
153905,DN12804_c0_g1,2
153906,DN12880_c0_g1,1
153907,DN12854_c0_g1,1
153908,DN12873_c0_g1,1
153909,DN12875_c0_g1,1
153910,DN12813_c0_g1,1
153911,DN12871_c0_g1,1
153912,DN12891_c0_g1,1
153913,DN12852_c0_g1,1
153914,DN12803_c0_g1,1
153915,DN12818_c0_g1,1
153916,DN12823_c0_g1,1
153917,DN12820_c0_g1,1
153918,DN12827_c0_g1,1
153919,DN12866_c0_g1,1
153920,DN12866_c0_g1,2
153921,DN12885_c0_g1,1
153922,DN12869_c0_g1,1
153923,DN12822_c0_g1,1
153924,DN12879_c0_g1,1
153925,DN12800_c0_g1,1
153926,DN12862_c0_g1,1
153927,DN12894_c0_g1,1
153928,DN12810_c0_g1,1
153929,DN12845_c0_g1,1
153930,DN12881_c0_g1,1
153931,DN12881_c0_g1,2
153932,DN12833_c0_g1,1
153933,DN12896_c0_g1,1
153934,DN12834_c0_g1,1
153935,DN12809_c0_g1,1
153936,DN12877_c0_g1,1
153937,DN12887_c0_g1,1
153938,DN12851_c0_g1,1
153939,DN12826_c0_g1,1
153940,DN12864_c0_g1,1
153941,DN12802_c0_g1,1
153942,DN12843_c0_g1,1
153943,DN12878_c0_g1,1
153944,DN12816_c0_g1,1
153945,DN12811_c0_g1,1
153946,DN12830_c0_g1,1
153947,DN12853_c0_g1,1
153948,DN12857_c0_g1,1
153949,DN12859_c0_g1,1
153950,DN12819_c0_g1,1
153951,DN12842_c0_g1,1
153952,DN12840_c0_g1,1
153953,DN12815_c0_g1,1
153954,DN12872_c0_g1,1
153955,DN12892_c0_g1,1
153956,DN12839_c0_g1,1
153957,DN12868_c0_g1,1
153958,DN12836_c0_g1,1
153959,DN12828_c0_g1,1
153960,DN12856_c0_g1,1
153961,DN12895_c0_g1,1
153962,DN12807_c0_g1,1
153963,DN12807_c0_g1,2
153964,DN12817_c0_g1,1
153965,DN12874_c0_g1,1
153966,DN12812_c0_g1,1
153967,DN12847_c0_g1,1
153968,DN12870_c0_g1,1
153969,DN12886_c0_g1,1
153970,DN12824_c0_g1,1
153971,DN8977_c0_g1,1
153972,DN8916_c0_g1,1
153973,DN8904_c0_g1,1
153974,DN8935_c0_g1,1
153975,DN8966_c0_g1,1
153976,DN8944_c0_g1,1
153977,DN8995_c0_g1,1
153978,DN8915_c0_g1,1
153979,DN8908_c0_g1,1
153980,DN8928_c0_g1,1
153981,DN8970_c0_g1,1
153982,DN8927_c0_g1,1
153983,DN8940_c0_g1,1
153984,DN8951_c0_g1,1
153985,DN8943_c0_g1,1
153986,DN8960_c0_g1,1
153987,DN8937_c0_g1,1
153988,DN8975_c0_g1,1
153989,DN8932_c0_g1,1
153990,DN8920_c0_g1,1
153991,DN8972_c0_g1,1
153992,DN8946_c0_g1,1
153993,DN8909_c0_g1,1
153994,DN8976_c0_g1,1
153995,DN8984_c0_g1,1
153996,DN8945_c0_g1,1
153997,DN8938_c0_g1,1
153998,DN8961_c0_g1,1
153999,DN8991_c0_g1,1
154000,DN8964_c0_g1,1
154001,DN8956_c0_g1,1
154002,DN8979_c0_g1,1
154003,DN8924_c0_g1,1
154004,DN8917_c0_g1,1
154005,DN8957_c0_g1,1
154006,DN8955_c0_g1,1
154007,DN8999_c0_g1,1
154008,DN8947_c0_g1,1
154009,DN8992_c0_g1,1
154010,DN8987_c0_g1,1
154011,DN8952_c0_g1,1
154012,DN8993_c0_g1,1
154013,DN8967_c0_g1,1
154014,DN8974_c0_g1,1
154015,DN8923_c0_g1,1
154016,DN8921_c0_g1,1
154017,DN8913_c0_g1,1
154018,DN8998_c0_g1,1
154019,DN8942_c0_g1,1
154020,DN8933_c0_g1,1
154021,DN8929_c0_g1,1
154022,DN8969_c0_g1,1
154023,DN8919_c0_g1,1
154024,DN8922_c0_g1,1
154025,DN8939_c0_g1,1
154026,DN8990_c0_g1,1
154027,DN8931_c0_g1,1
154028,DN8978_c0_g1,1
154029,DN8965_c0_g1,1
154030,DN8903_c0_g1,1
154031,DN8983_c0_g1,1
154032,DN8905_c0_g1,1
154033,DN8959_c0_g1,1
154034,DN8994_c0_g1,1
154035,DN8973_c0_g1,1
154036,DN8925_c0_g1,1
154037,DN8971_c0_g1,1
154038,DN8986_c0_g1,1
154039,DN8985_c0_g1,1
154040,DN8997_c0_g1,1
154041,DN8948_c0_g1,1
154042,DN8906_c0_g1,1
154043,DN8936_c0_g1,1
154044,DN8902_c0_g1,1
154045,DN8934_c0_g1,1
154046,DN8962_c0_g1,1
154047,DN8926_c0_g1,1
154048,DN8949_c0_g1,1
154049,DN8996_c0_g1,1
154050,DN8968_c0_g1,1
154051,DN8958_c0_g1,1
154052,DN8941_c0_g1,1
154053,DN8981_c0_g1,1
154054,DN8910_c0_g1,1
154055,DN8914_c0_g1,1
154056,DN8900_c0_g1,1
154057,DN8901_c0_g1,1
154058,DN8953_c0_g1,1
154059,DN8950_c0_g1,1
154060,DN8988_c0_g1,1
154061,DN8907_c0_g1,1
154062,DN8912_c0_g1,1
154063,DN8989_c0_g1,1
154064,DN8911_c0_g1,1
154065,DN8982_c0_g1,1
154066,DN8963_c0_g1,1
154067,DN8980_c0_g1,1
154068,DN8954_c0_g1,1
154069,DN8918_c0_g1,1
154070,DN8930_c0_g1,1
154071,DN2240_c0_g1,1
154072,DN2240_c0_g1,2
154073,DN2249_c0_g1,1
154074,DN2291_c0_g1,1
154075,DN2223_c0_g1,1
154076,DN2217_c0_g1,1
154077,DN2290_c0_g1,1
154078,DN2200_c0_g1,1
154079,DN2243_c0_g1,1
154080,DN2247_c0_g1,1
154081,DN2247_c0_g2,1
154082,DN2285_c0_g1,1
154083,DN2285_c0_g1,2
154084,DN2209_c0_g1,1
154085,DN2280_c0_g1,1
154086,DN2280_c0_g2,1
154087,DN2288_c0_g1,1
154088,DN2212_c0_g1,1
154089,DN2212_c0_g1,2
154090,DN2264_c0_g1,1
154091,DN2207_c0_g1,1
154092,DN2276_c0_g1,1
154093,DN2271_c0_g1,1
154094,DN2265_c0_g1,1
154095,DN2242_c0_g1,1
154096,DN2266_c0_g1,1
154097,DN2219_c0_g1,1
154098,DN2229_c0_g1,1
154099,DN2231_c0_g1,1
154100,DN2261_c0_g1,1
154101,DN2261_c0_g2,1
154102,DN2292_c0_g1,1
154103,DN2292_c0_g1,2
154104,DN2272_c0_g1,1
154105,DN2214_c0_g1,1
154106,DN2268_c0_g1,1
154107,DN2250_c0_g1,1
154108,DN2221_c0_g1,1
154109,DN2275_c0_g1,1
154110,DN2239_c0_g1,1
154111,DN2259_c0_g1,1
154112,DN2254_c0_g1,1
154113,DN2267_c0_g1,1
154114,DN2267_c0_g2,1
154115,DN2210_c0_g1,1
154116,DN2202_c0_g1,1
154117,DN2246_c0_g1,1
154118,DN2246_c0_g2,1
154119,DN2262_c0_g1,1
154120,DN2216_c0_g1,1
154121,DN2211_c0_g1,1
154122,DN2227_c0_g1,1
154123,DN2289_c0_g1,1
154124,DN2284_c0_g1,1
154125,DN2298_c0_g1,1
154126,DN2213_c0_g1,1
154127,DN2282_c0_g1,1
154128,DN2283_c0_g1,1
154129,DN2228_c0_g1,1
154130,DN2228_c0_g2,1
154131,DN2201_c0_g1,1
154132,DN2238_c0_g1,1
154133,DN2260_c0_g1,1
154134,DN2286_c0_g1,1
154135,DN2241_c0_g1,1
154136,DN2296_c0_g1,1
154137,DN2218_c0_g1,1
154138,DN2218_c0_g1,2
154139,DN2294_c0_g1,1
154140,DN2294_c0_g2,1
154141,DN2263_c0_g1,1
154142,DN2263_c0_g2,1
154143,DN2245_c0_g1,1
154144,DN2293_c0_g1,1
154145,DN2273_c0_g1,1
154146,DN2253_c0_g1,1
154147,DN2278_c0_g1,1
154148,DN2257_c0_g1,1
154149,DN2257_c0_g1,2
154150,DN2206_c0_g1,1
154151,DN2206_c0_g1,2
154152,REASSIGN.667,1
154153,DN2234_c0_g1,1
154154,DN2237_c0_g1,1
154155,REASSIGN.147,1
154156,REASSIGN.147,2
154157,DN2251_c0_g1,1
154158,DN2252_c0_g1,1
154159,DN1321_c0_g1,1
154160,DN1312_c0_g1,1
154161,DN1385_c0_g1,1
154162,DN1385_c0_g1,2
154163,DN1371_c0_g1,1
154164,DN1397_c0_g1,1
154165,DN1329_c0_g1,1
154166,DN1361_c0_g1,1
154167,DN1327_c0_g1,1
154168,DN1387_c0_g1,1
154169,DN1310_c0_g1,1
154170,DN1322_c0_g1,1
154171,DN1311_c0_g1,1
154172,DN1304_c0_g1,1
154173,DN1382_c0_g1,1
154174,DN1382_c0_g1,2
154175,DN1303_c0_g1,1
154176,DN1392_c0_g1,1
154177,DN1392_c0_g2,1
154178,DN1334_c0_g1,1
154179,DN1395_c0_g1,1
154180,DN1363_c0_g1,1
154181,DN1342_c0_g1,1
154182,DN1399_c0_g1,1
154183,DN1337_c0_g1,1
154184,DN1337_c0_g1,2
154185,DN1307_c0_g1,1
154186,DN1302_c0_g1,1
154187,DN1318_c0_g1,1
154188,DN1343_c0_g1,1
154189,REASSIGN.1495,1
154190,DN1389_c0_g1,1
154191,DN1389_c0_g2,1
154192,DN1398_c0_g1,1
154193,REASSIGN.480,1
154194,REASSIGN.480,2
154195,REASSIGN.480,3
154196,DN1357_c0_g1,1
154197,DN1340_c0_g1,1
154198,DN1364_c0_g1,1
154199,DN1317_c0_g1,1
154200,DN1317_c0_g1,2
154201,DN1390_c0_g1,1
154202,DN1390_c1_g1,1
154203,DN1330_c0_g1,1
154204,DN1323_c0_g1,1
154205,DN1388_c0_g1,1
154206,DN1388_c0_g1,2
154207,DN1325_c0_g1,1
154208,DN1319_c0_g1,1
154209,DN1319_c0_g2,1
154210,DN1366_c0_g1,1
154211,DN1366_c0_g2,1
154212,DN1308_c0_g1,1
154213,DN1332_c0_g1,1
154214,DN1332_c0_g2,1
154215,DN1351_c0_g1,1
154216,DN1313_c0_g1,1
154217,DN1375_c0_g1,1
154218,DN1375_c0_g1,2
154219,DN1338_c0_g1,1
154220,DN1358_c0_g1,1
154221,DN1358_c0_g1,2
154222,DN1367_c0_g1,1
154223,DN1352_c0_g1,1
154224,DN1352_c0_g1,2
154225,DN1306_c0_g1,1
154226,DN1326_c0_g1,1
154227,DN1379_c0_g1,1
154228,DN1368_c0_g1,1
154229,DN1368_c0_g1,2
154230,DN1374_c0_g1,1
154231,DN1360_c0_g1,1
154232,REASSIGN.1822,1
154233,REASSIGN.1822,1
154234,DN1328_c0_g1,1
154235,DN1380_c0_g1,1
154236,DN1300_c0_g1,1
154237,DN1300_c0_g2,1
154238,DN1353_c0_g1,1
154239,DN1365_c0_g1,1
154240,DN1391_c0_g1,1
154241,DN1391_c0_g2,1
154242,DN1331_c0_g1,1
154243,DN1383_c0_g1,1
154244,DN1383_c0_g1,2
154245,DN1362_c0_g1,1
154246,DN1362_c0_g2,1
154247,DN1349_c0_g1,1
154248,DN1349_c0_g1,2
154249,DN1378_c0_g1,1
154250,DN1396_c0_g1,1
154251,DN1396_c0_g1,2
154252,DN1345_c0_g1,1
154253,DN1314_c0_g1,1
154254,DN1346_c0_g1,1
154255,DN1346_c0_g2,1
154256,DN1339_c0_g1,1
154257,DN1394_c0_g1,1
154258,DN1354_c0_g1,1
154259,DN1354_c0_g1,2
154260,DN1336_c0_g1,1
154261,DN1372_c0_g1,1
154262,DN1333_c0_g1,1
154263,DN1333_c0_g1,2
154264,DN1350_c0_g1,1
154265,DN1384_c0_g1,1
154266,DN7145_c0_g1,1
154267,DN7145_c0_g1,2
154268,DN7145_c0_g1,3
154269,DN7145_c1_g1,1
154270,DN7145_c1_g2,1
154271,DN7145_c1_g3,1
154272,DN7145_c1_g2,2
154273,DN7145_c1_g2,3
154274,DN7145_c1_g2,4
154275,DN7145_c1_g4,1
154276,DN7145_c1_g5,1
154277,DN7145_c1_g6,1
154278,DN7145_c1_g7,1
154279,DN7145_c1_g6,2
154280,DN7145_c1_g2,5
154281,DN7145_c1_g2,6
154282,DN7145_c1_g3,2
154283,DN7145_c1_g8,1
154284,DN7145_c1_g9,1
154285,DN7145_c1_g10,1
154286,DN7145_c1_g11,1
154287,DN7145_c1_g2,7
154288,DN7145_c1_g12,1
154289,DN7145_c1_g2,8
154290,DN7145_c1_g13,1
154291,DN7145_c1_g14,1
154292,DN7145_c1_g2,9
154293,DN7145_c1_g2,10
154294,DN7145_c1_g7,2
154295,DN7145_c1_g11,2
154296,DN7145_c1_g15,1
154297,DN7145_c1_g16,1
154298,DN7145_c1_g17,1
154299,DN7145_c1_g7,3
154300,DN7145_c1_g3,3
154301,DN7145_c1_g2,11
154302,DN7145_c1_g7,4
154303,DN7145_c1_g6,3
154304,DN7145_c1_g2,12
154305,DN7145_c1_g3,4
154306,DN7145_c1_g18,1
154307,DN7145_c1_g2,13
154308,DN7145_c1_g1,2
154309,DN7145_c1_g18,2
154310,DN7145_c1_g3,5
154311,DN7145_c1_g19,1
154312,DN7145_c1_g2,14
154313,DN7145_c1_g7,5
154314,DN7145_c1_g4,2
154315,DN7145_c1_g20,1
154316,DN7145_c1_g6,4
154317,DN7145_c1_g1,3
154318,DN7145_c1_g6,5
154319,DN7145_c1_g7,6
154320,DN7145_c1_g6,6
154321,DN7145_c1_g3,6
154322,DN7145_c1_g1,4
154323,DN7145_c1_g2,15
154324,DN7145_c2_g1,1
154325,DN7151_c1_g1,1
154326,DN7151_c2_g1,1
154327,DN7151_c3_g1,1
154328,DN7151_c4_g1,1
154329,DN7151_c4_g2,1
154330,DN7151_c4_g1,2
154331,DN7151_c5_g1,1
154332,DN7151_c5_g1,2
154333,DN7151_c6_g1,1
154334,DN7151_c6_g2,1
154335,DN7151_c7_g1,1
154336,DN7151_c7_g1,2
154337,DN7151_c7_g2,1
154338,DN7151_c7_g3,1
154339,DN7151_c7_g4,1
154340,DN7151_c7_g5,1
154341,DN7151_c7_g4,2
154342,DN7151_c7_g6,1
154343,DN7151_c7_g4,3
154344,DN7151_c7_g7,1
154345,DN7151_c7_g8,1
154346,DN7151_c8_g1,1
154347,DN7151_c8_g1,2
154348,DN7151_c8_g1,3
154349,DN7151_c8_g1,4
154350,DN7151_c8_g2,1
154351,DN7151_c8_g1,5
154352,DN7151_c8_g1,6
154353,DN7151_c8_g3,1
154354,DN7151_c8_g1,7
154355,DN7151_c8_g4,1
154356,DN7151_c8_g1,8
154357,DN7151_c8_g5,1
154358,DN7151_c8_g1,9
154359,DN7151_c9_g1,1
154360,DN7151_c9_g1,2
154361,DN7151_c9_g1,3
154362,DN7151_c9_g1,4
154363,DN7151_c9_g1,5
154364,DN7151_c9_g1,6
154365,DN7151_c10_g1,1
154366,DN7151_c11_g1,1
154367,DN7151_c12_g1,1
154368,DN7151_c13_g1,1
154369,DN7151_c14_g1,1
154370,DN7151_c15_g1,1
154371,DN7151_c16_g1,1
154372,DN7127_c0_g1,1
154373,REASSIGN.252,1
154374,REASSIGN.252,2
154375,DN7127_c2_g1,1
154376,DN7127_c2_g1,2
154377,DN7127_c2_g1,3
154378,DN7127_c2_g1,4
154379,DN7127_c3_g1,1
154380,DN7127_c3_g2,1
154381,DN7127_c3_g3,1
154382,DN7127_c3_g4,1
154383,DN7127_c3_g2,2
154384,DN7127_c3_g5,1
154385,DN7127_c3_g5,2
154386,DN7127_c3_g6,1
154387,DN7127_c3_g2,3
154388,DN7127_c3_g6,2
154389,DN7127_c3_g6,3
154390,DN7127_c3_g6,4
154391,DN7127_c3_g5,3
154392,DN7127_c3_g7,1
154393,DN7127_c3_g8,1
154394,DN7127_c3_g8,2
154395,DN7127_c3_g6,5
154396,DN7127_c3_g5,4
154397,DN7127_c3_g3,2
154398,DN7127_c3_g6,6
154399,DN7127_c3_g6,7
154400,DN7127_c3_g9,1
154401,DN7127_c3_g10,1
154402,DN7127_c3_g2,4
154403,DN7127_c3_g3,3
154404,DN7127_c3_g1,2
154405,DN7127_c3_g11,1
154406,DN7127_c3_g6,8
154407,DN7127_c3_g12,1
154408,DN7127_c3_g13,1
154409,DN7127_c3_g6,9
154410,DN7127_c3_g5,5
154411,DN7127_c3_g9,2
154412,DN7127_c3_g1,3
154413,DN7127_c3_g6,10
154414,DN7127_c3_g5,6
154415,DN7127_c3_g2,5
154416,DN7127_c3_g2,6
154417,DN7127_c3_g13,2
154418,DN7127_c3_g1,4
154419,DN7127_c3_g14,1
154420,DN7127_c3_g9,3
154421,DN7127_c3_g6,11
154422,DN7127_c3_g9,4
154423,DN7127_c3_g15,1
154424,DN7127_c3_g6,12
154425,DN7127_c4_g1,1
154426,DN7127_c5_g1,1
154427,DN7127_c6_g1,1
154428,DN7129_c0_g1,1
154429,DN7129_c1_g1,1
154430,DN7129_c2_g1,1
154431,DN7129_c2_g2,1
154432,DN7129_c2_g3,1
154433,DN7129_c3_g1,1
154434,DN7129_c3_g1,2
154435,DN7129_c3_g1,3
154436,DN7129_c3_g1,4
154437,DN7129_c3_g1,5
154438,DN7129_c3_g1,6
154439,DN7129_c4_g1,1
154440,DN7129_c4_g2,1
154441,DN7129_c4_g3,1
154442,DN7129_c4_g4,1
154443,DN7129_c4_g5,1
154444,DN7129_c4_g5,2
154445,DN7129_c4_g6,1
154446,DN7129_c4_g1,2
154447,DN7129_c4_g5,3
154448,DN7129_c4_g7,1
154449,DN7129_c4_g5,4
154450,DN7129_c4_g8,1
154451,DN7129_c4_g5,5
154452,DN7129_c4_g9,1
154453,DN7129_c4_g10,1
154454,DN7129_c4_g11,1
154455,DN7129_c4_g3,2
154456,DN7129_c4_g1,3
154457,DN7129_c4_g12,1
154458,DN7129_c4_g12,2
154459,DN7129_c4_g5,6
154460,DN7129_c4_g5,7
154461,DN7129_c4_g13,1
154462,DN7129_c4_g3,3
154463,DN7129_c4_g14,1
154464,DN7129_c4_g5,8
154465,DN7129_c4_g5,9
154466,DN7129_c4_g15,1
154467,DN7129_c4_g16,1
154468,DN7129_c4_g17,1
154469,DN7129_c4_g1,4
154470,DN7129_c4_g18,1
154471,DN7129_c4_g19,1
154472,DN7129_c4_g20,1
154473,DN7129_c4_g10,2
154474,DN7129_c4_g4,2
154475,DN7129_c4_g2,2
154476,DN7129_c4_g21,1
154477,DN7129_c4_g9,2
154478,DN7158_c0_g1,1
154479,DN7158_c1_g1,1
154480,DN7158_c1_g2,1
154481,DN7158_c1_g3,1
154482,DN7158_c1_g4,1
154483,DN7158_c1_g5,1
154484,DN7158_c1_g6,1
154485,DN7158_c1_g7,1
154486,DN7158_c1_g8,1
154487,DN7158_c1_g9,1
154488,DN7158_c1_g6,2
154489,DN7158_c1_g9,2
154490,DN7158_c1_g5,2
154491,DN7158_c1_g10,1
154492,DN7158_c1_g10,2
154493,DN7158_c1_g11,1
154494,DN7158_c1_g4,2
154495,DN7158_c1_g12,1
154496,DN7158_c1_g7,2
154497,DN7158_c1_g13,1
154498,DN7158_c1_g8,2
154499,DN7158_c1_g4,3
154500,DN7158_c1_g14,1
154501,DN7158_c1_g15,1
154502,DN7158_c1_g8,3
154503,DN7158_c1_g2,2
154504,DN7158_c1_g6,3
154505,DN7158_c1_g4,4
154506,DN7158_c1_g10,3
154507,DN7158_c1_g6,4
154508,DN7158_c1_g7,3
154509,DN7158_c1_g16,1
154510,DN7158_c1_g17,1
154511,DN7158_c1_g7,4
154512,DN7158_c1_g13,2
154513,DN7158_c1_g5,3
154514,DN7158_c1_g7,5
154515,DN7158_c1_g18,1
154516,REASSIGN.1621,1
154517,DN7158_c1_g20,1
154518,DN7158_c1_g21,1
154519,DN7158_c1_g6,5
154520,DN7158_c1_g6,6
154521,DN7158_c1_g8,4
154522,REASSIGN.1621,1
154523,DN7158_c1_g13,3
154524,DN7158_c1_g23,1
154525,DN7158_c1_g9,3
154526,DN7158_c1_g6,7
154527,DN7158_c2_g1,1
154528,DN7126_c0_g1,1
154529,DN7126_c0_g2,1
154530,DN7126_c0_g1,2
154531,DN7126_c0_g3,1
154532,DN7126_c0_g4,1
154533,DN7126_c0_g1,3
154534,DN7126_c0_g3,2
154535,DN7126_c0_g5,1
154536,DN7126_c0_g3,3
154537,DN7126_c0_g6,1
154538,DN7126_c0_g6,2
154539,DN7126_c0_g1,4
154540,DN7126_c0_g7,1
154541,DN7126_c0_g8,1
154542,DN7126_c0_g6,3
154543,DN7126_c0_g1,5
154544,DN7126_c0_g8,2
154545,DN7126_c0_g1,6
154546,DN7126_c0_g4,2
154547,DN7126_c0_g3,4
154548,DN7126_c0_g8,3
154549,DN7126_c0_g9,1
154550,DN7126_c0_g6,4
154551,DN7126_c0_g8,4
154552,DN7126_c0_g10,1
154553,DN7126_c0_g4,3
154554,DN7126_c0_g6,5
154555,DN7126_c0_g6,6
154556,DN7126_c0_g6,7
154557,DN7126_c0_g11,1
154558,DN7138_c0_g1,1
154559,DN7138_c2_g1,1
154560,DN7138_c3_g1,1
154561,DN7138_c4_g1,1
154562,DN7138_c5_g1,1
154563,DN7138_c5_g1,2
154564,DN7138_c5_g2,1
154565,DN7138_c6_g1,1
154566,DN7138_c6_g2,1
154567,DN7138_c6_g3,1
154568,DN7138_c7_g1,1
154569,DN7138_c7_g1,2
154570,DN7138_c8_g1,1
154571,DN7138_c8_g1,2
154572,DN7138_c9_g1,1
154573,DN7138_c9_g1,2
154574,DN7138_c10_g1,1
154575,DN7138_c11_g1,1
154576,DN7138_c11_g1,2
154577,DN7138_c11_g1,3
154578,DN7138_c11_g2,1
154579,DN7138_c12_g1,1
154580,DN7138_c12_g2,1
154581,DN7138_c13_g1,1
154582,DN7138_c13_g1,2
154583,DN7138_c13_g2,1
154584,DN7138_c13_g3,1
154585,DN7138_c13_g4,1
154586,DN7138_c13_g5,1
154587,DN7138_c13_g6,1
154588,DN7138_c13_g4,2
154589,DN7138_c13_g7,1
154590,DN7138_c13_g7,2
154591,DN7138_c13_g8,1
154592,DN7138_c13_g4,3
154593,DN7138_c14_g1,1
154594,DN7138_c14_g2,1
154595,DN7138_c14_g3,1
154596,DN7138_c14_g2,2
154597,DN7138_c14_g2,3
154598,DN7138_c14_g2,4
154599,DN7138_c14_g4,1
154600,DN7138_c15_g1,1
154601,DN7100_c0_g1,1
